id,name,reb,ast,stl,blk,tov,pts
bb06c9ef-21d9-4b4b-90ad-3c3ea65a906a,Nwora Jordan,2.0,0.23333333333333334,0.5333333333333333,0.23333333333333334,0.8,5.7
0f0107c0-2a34-4115-8d94-9ef8b03fde34,O'Neale Royce,6.830985915492958,2.5492957746478875,0.8028169014084507,0.4507042253521127,1.1690140845070423,6.985915492957746
1ae5b5cc-ee63-4127-a098-32f11b1d409a,Ojeleye Semi,2.625,0.6607142857142857,0.30357142857142855,0.0,0.375,4.642857142857143
d7d67221-383c-4eb1-8714-314ffa2b4395,Okafor Jahlil,2.4444444444444446,0.48148148148148145,0.2222222222222222,0.18518518518518517,0.7777777777777778,5.37037037037037
34abd57d-8e5e-424f-a673-b18b387f0058,Okeke Chuma,4.022222222222222,2.2444444444444445,1.0666666666666667,0.4888888888888889,0.8444444444444444,7.7555555555555555
616efd48-c195-4c33-a33c-6cc51f09e630,Okogie Josh,2.6440677966101696,1.0677966101694916,0.9152542372881356,0.4745762711864407,0.7288135593220338,5.3559322033898304
07c62b49-d3bf-493f-99d1-9832ca4208d1,Okongwu Onyeka,3.26,0.36,0.46,0.66,0.58,4.56
49e79e0c-a6f4-4d22-b562-b5684af63771,Okoro Isaac,3.074626865671642,1.9104477611940298,0.9253731343283582,0.3582089552238806,1.2835820895522387,9.64179104477612
ba0137c4-5fc9-43b8-a04b-602fc7ce517d,Okpala KZ,1.837837837837838,0.5135135135135135,0.2702702702702703,0.2972972972972973,0.40540540540540543,2.4864864864864864
05f31798-dc5a-49fa-ab74-2fa8bfcdecfe,Oladipo Victor,4.848484848484849,4.575757575757576,1.393939393939394,0.42424242424242425,2.515151515151515,19.757575757575758
2793267a-4d0f-4986-887f-1eadf5b7204e,Oliver Cameron,5.25,1.25,0.5,1.0,0.75,10.75
b4399bc4-ca88-45ed-b9bb-c69d3b8bb414,Olynyk Kelly,6.985714285714286,2.9,1.1285714285714286,0.6,1.8,13.5
c9cea72d-a6eb-4ade-831c-11d66e53676b,Oni Miye,1.5555555555555556,0.5185185185185185,0.2037037037037037,0.14814814814814814,0.2962962962962963,1.9444444444444444
e5e43557-421c-4439-8437-5c8a3fc73b16,Osman Cedi,3.406779661016949,2.9491525423728815,0.8983050847457628,0.15254237288135594,1.3559322033898304,10.389830508474576
0582b040-dbfd-4ab4-aaa2-01e8546f2b5e,Oturu Daniel,1.6,0.3333333333333333,0.13333333333333333,0.23333333333333334,0.3,1.8
7733f8a3-3088-4ff8-aa6a-3a0068c8e858,Oubre Kelly,5.9818181818181815,1.3272727272727274,1.0363636363636364,0.7636363636363637,1.2727272727272727,15.436363636363636
7fbce9ca-12c1-4f1b-93cf-9ffb0e5a940b,Parker Jabari,3.230769230769231,0.8461538461538461,0.07692307692307693,0.38461538461538464,0.7692307692307693,5.538461538461538
66d62983-9055-4d76-8c13-9e6ace055353,Paschall Eric,3.2,1.275,0.3,0.175,1.075,9.525
c45edbaa-97cb-4b06-b111-2ecc8b57bcc7,Pasečņiks Anžejs,1.0,1.0,0.0,0.0,5.0,0.0
b22f0147-ce66-41c5-ba49-1a3e8c55bc28,Patterson Patrick,1.9736842105263157,0.7631578947368421,0.3684210526315789,0.21052631578947367,0.2894736842105263,5.184210526315789
26b7e125-6422-454b-9dbf-0ed34def5e51,Patton Justin,3.769230769230769,1.0769230769230769,0.9230769230769231,1.0769230769230769,0.3076923076923077,5.384615384615385
9afd1de6-40a4-437b-8199-5c42a803e363,Paul Chris,4.457142857142857,8.885714285714286,1.4142857142857144,0.2714285714285714,2.2285714285714286,16.414285714285715
18c2982c-772f-4761-a7e0-216c635a0538,Payne Cameron,2.4,3.6166666666666667,0.6,0.26666666666666666,1.0,8.416666666666666
40870751-c252-4074-b257-bfbc0554c92e,Payton Elfrid,3.4285714285714284,3.2222222222222223,0.746031746031746,0.14285714285714285,1.6349206349206349,10.142857142857142
248e3f9e-ee45-4f35-90ca-f91fed6c2461,Payton Gary,1.1,0.1,0.6,0.1,0.1,2.5
57319845-2342-417f-926f-85e244ad4219,Pelle Norvel,1.4615384615384615,0.15384615384615385,0.07692307692307693,0.6923076923076923,0.23076923076923078,1.5384615384615385
87e47a54-bfbb-4266-8eeb-52830c95242e,Perry Reggie,2.8076923076923075,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.5769230769230769,3.0
027ce547-9222-4df1-b9de-ff0bc0e61092,Pinson Theo,0.29411764705882354,0.058823529411764705,0.0,0.0,0.058823529411764705,0.11764705882352941
cdc8a0d8-bef6-4ebd-9675-29e54a7be217,Plumlee Mason,9.267857142857142,3.607142857142857,0.7678571428571429,0.8928571428571429,1.875,10.375
47cdeda7-0c32-4559-a632-69f979a80783,Poeltl Jakob,7.927536231884058,1.9420289855072463,0.6811594202898551,1.7826086956521738,1.2028985507246377,8.594202898550725
96411063-1b17-401b-929a-cfd8e0dc3a5b,Poirier Vincent,1.4,0.2,0.0,0.3,0.4,0.8
ad5fda75-65c4-46d9-932c-dda244d0709e,Pokusevski Aleksej,4.711111111111111,2.1555555555555554,0.4444444444444444,0.9333333333333333,2.2,8.155555555555555
81fb096b-3d7b-4ff8-a84d-3b8b878a4427,Poole Jordan,1.803921568627451,1.9411764705882353,0.5098039215686274,0.17647058823529413,1.0,12.0
df5eb720-e110-4c7d-9c7b-674d185e3ecb,Porter Jontay,1.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.6363636363636364,2.0
6cb0b874-69da-4c1b-b9c7-96a1dbdf0acd,Porter Kevin,3.8076923076923075,6.3076923076923075,0.7307692307692307,0.3076923076923077,3.5,16.576923076923077
60aedcc3-c08e-47e4-ae30-29124362afa1,Porter Michael,7.295081967213115,1.1475409836065573,0.6557377049180327,0.8852459016393442,1.2622950819672132,19.049180327868854
ecbf356f-07b8-473e-9f2f-bcc87317e826,Porter Otto,5.428571428571429,1.9642857142857142,0.5714285714285714,0.14285714285714285,0.8928571428571429,9.678571428571429
f033fc23-a29c-4f1b-9c0f-a81055c73da5,Portis Bobby,7.0606060606060606,1.0757575757575757,0.7878787878787878,0.3939393939393939,0.8484848484848485,11.424242424242424
4ceeced2-c906-4140-9920-60aa39a70c42,Porziņģis Kristaps,8.86046511627907,1.5813953488372092,0.46511627906976744,1.3488372093023255,1.186046511627907,20.11627906976744
c73a70f9-09d3-4184-95ad-431f4ebfeb92,Powell Dwight,4.0344827586206895,1.0862068965517242,0.6206896551724138,0.5172413793103449,0.6896551724137931,5.896551724137931
50e26691-856e-489a-99f0-9a65eb6b438f,Powell Norman,3.1159420289855073,1.8695652173913044,1.1884057971014492,0.2608695652173913,1.7246376811594204,18.594202898550726
d37380ba-81ac-4534-b2a4-fddd289a7a1f,Prince Taurean,3.4634146341463414,1.853658536585366,0.6829268292682927,0.5609756097560976,1.146341463414634,9.487804878048781
15c0a688-47a1-44ea-a438-0a76832a7dff,Pritchard Payton,2.393939393939394,1.8181818181818181,0.5606060606060606,0.13636363636363635,0.803030303030303,7.7272727272727275
652c6825-9cf2-4253-b6de-13178d3af633,Quickley Immanuel,2.140625,1.984375,0.46875,0.1875,0.90625,11.421875
ac6ae478-dcd6-44b5-b633-ea3a65e7d56d,Ramsey Jahmi'us,0.7692307692307693,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.23076923076923078,3.076923076923077
014e50d7-8398-4f76-8e6e-834cb66c035b,Randle Chasson,2.0,1.8048780487804879,0.5365853658536586,0.12195121951219512,1.1219512195121952,6.487804878048781
77c34ecd-0343-4691-bae1-70e809a4ff88,Randle Julius,10.183098591549296,6.014084507042254,0.9014084507042254,0.2535211267605634,3.3943661971830985,24.112676056338028
62b07d76-9ff4-4c7d-a619-4de8e8741ccf,Reddish Cam,4.0,1.3461538461538463,1.2692307692307692,0.34615384615384615,1.3076923076923077,11.23076923076923
498151b0-ddcd-4fc6-b3e2-a852174d4616,Redick J.J.,1.4545454545454546,1.1590909090909092,0.25,0.06818181818181818,0.8181818181818182,7.431818181818182
52481f76-7b62-4866-be90-7c46c0f20d72,Reed Paul,2.3461538461538463,0.46153846153846156,0.38461538461538464,0.5,0.46153846153846156,3.3846153846153846
66b6206c-793b-4fc7-83ab-3d2dcf1338cc,Reid Naz,4.6,1.0285714285714285,0.4857142857142857,1.0857142857142856,0.9857142857142858,11.2
502cb4da-8d38-43c2-b821-c2157133b944,Reynolds Cameron,1.0,0.4,0.0,0.0,0.0,3.0
0b85b54d-7563-4868-84f3-82d5ea58f1fd,Richards Nick,0.6111111111111112,0.1111111111111111,0.0,0.0,0.16666666666666666,0.8333333333333334
84b0a76a-796e-489c-9675-1b171ede42a3,Richardson Josh,3.305084745762712,2.593220338983051,1.0338983050847457,0.4067796610169492,1.3389830508474576,12.11864406779661
7cc13ac2-22ec-4a69-b709-76363190226a,Riller Grant,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,2.5714285714285716
f1d63fc3-87bb-4682-bcc0-308d2ee1810b,Rivers Austin,2.2777777777777777,2.25,0.8333333333333334,0.05555555555555555,1.0,7.916666666666667
8c232063-f7a9-4066-a4a2-c18ddbe9f7bc,Roberson Andre,3.0,0.8,0.6,0.2,0.4,1.2
c7bdca80-ac49-4768-9f6d-efcc4844efa0,Robinson Duncan,3.4722222222222223,1.7638888888888888,0.5972222222222222,0.2777777777777778,1.125,13.083333333333334
169a9720-9932-4f77-aa1b-f4bac1ab583f,Robinson Glenn,1.9565217391304348,0.8695652173913043,0.17391304347826086,0.13043478260869565,0.4782608695652174,5.260869565217392
abcd2bf7-398e-472b-8d88-85ffc515b4ff,Robinson Jerome,2.235294117647059,1.4705882352941178,0.7058823529411765,0.35294117647058826,1.1176470588235294,4.882352941176471
e01e55d1-f6df-47dd-acc4-ea850aac36e0,Robinson Justin,0.7777777777777778,1.0,0.3333333333333333,0.0,0.2222222222222222,2.3333333333333335
d8ee9198-401f-4770-a746-dfc55b3f4712,Robinson Mitchell,8.129032258064516,0.5483870967741935,1.1290322580645162,1.4516129032258065,0.8387096774193549,8.258064516129032
5adb027a-2c73-4307-952c-b7dfc32ab4a2,Roby Isaiah,5.590163934426229,1.7540983606557377,0.8524590163934426,0.6065573770491803,1.8524590163934427,8.737704918032787
8f96a4b0-07a6-4237-9110-4c94968b0576,Rondo Rajon,2.4444444444444446,4.4222222222222225,0.8222222222222222,0.08888888888888889,1.7555555555555555,5.377777777777778
4974eed2-5bc4-495b-b73d-478e95eef375,Rose Derrick,2.6,4.18,0.98,0.38,1.56,14.68
95447d87-8766-40c5-921e-cf4b3eedb52a,Ross Terrence,3.4347826086956523,2.347826086956522,1.0217391304347827,0.45652173913043476,1.608695652173913,15.58695652173913
38dfa2c1-6e65-4d09-b1d9-0557872b6d5f,Rozier Terry,4.3768115942028984,4.246376811594203,1.2608695652173914,0.37681159420289856,1.855072463768116,20.391304347826086
a2a862a5-3c60-4d7f-b023-186c2b81e5ae,Rubio Ricky,3.2794117647058822,6.367647058823529,1.4411764705882353,0.058823529411764705,1.6323529411764706,8.558823529411764
30b9b595-1b46-4178-96e8-f00ad1a97c27,Russell D'Angelo,2.642857142857143,5.809523809523809,1.0714285714285714,0.42857142857142855,2.6666666666666665,18.952380952380953
f16d70ec-2425-44af-81b3-23caf2597de8,Sabonis Domantas,11.96774193548387,6.693548387096774,1.2258064516129032,0.532258064516129,3.435483870967742,20.322580645161292
92033444-9b37-4bc2-8310-bbbf712e6843,Šamanić Luka,2.0606060606060606,0.45454545454545453,0.24242424242424243,0.24242424242424243,0.6060606060606061,3.696969696969697
13580d63-9b42-40f8-932d-ebd923d2c7d4,Sampson JaKarr,2.6551724137931036,0.13793103448275862,0.06896551724137931,0.4827586206896552,0.5172413793103449,4.620689655172414
66e646ee-8718-4e3b-b2fc-b31ff4a8a41a,Šarić Dario,3.8,1.3,0.6,0.08,1.14,8.74
a41bcd13-d565-4383-9aa7-714d0ec1cf9a,Satoranský Tomáš,2.4482758620689653,4.672413793103448,0.6896551724137931,0.2413793103448276,1.6551724137931034,7.706896551724138
bc3ce39d-e194-4058-b7c6-ef62729fae1d,Schröder Dennis,3.459016393442623,5.754098360655738,1.1475409836065573,0.21311475409836064,2.6721311475409837,15.426229508196721
9ffd4531-6de5-4071-a3f7-7aee0eed8cf6,Scott Mike,2.3529411764705883,0.7843137254901961,0.47058823529411764,0.27450980392156865,0.37254901960784315,4.176470588235294
1b24814c-c059-493b-a7a4-7dc83fda78a6,Scrubb Jay,3.5,0.25,1.0,0.0,1.75,8.75
55e988ea-7245-4254-b0b2-5b5243c4d153,Sexton Collin,3.1166666666666667,4.366666666666666,1.0333333333333334,0.16666666666666666,2.783333333333333,24.333333333333332
444f5919-15e3-4c91-85d5-27f8a10f89bd,Shamet Landry,1.8360655737704918,1.6229508196721312,0.5081967213114754,0.16393442622950818,0.7868852459016393,9.295081967213115
6b811ff4-b43c-446c-9f34-9b24233e0330,Shumpert Iman,0.5,0.0,0.5,0.0,0.5,1.0
0d42ec6d-f16a-420f-86d8-848ccb512e38,Siakam Pascal,7.232142857142857,4.464285714285714,1.1428571428571428,0.6607142857142857,2.3214285714285716,21.357142857142858
4fac7d55-bc74-41f7-9b16-ab021dd64302,Silva Chris,1.8,0.4,0.06666666666666667,0.4,0.6666666666666666,2.1333333333333333
5e92f050-0788-4e85-bde6-1f8d406fe43d,Simmons Ben,7.189655172413793,6.913793103448276,1.603448275862069,0.603448275862069,2.9827586206896552,14.293103448275861
ad42ab33-0ecc-47f6-b42b-bbcbeeb679f1,Simons Anfernee,2.1875,1.390625,0.28125,0.125,0.671875,7.84375
626a5220-abb4-4c07-8493-3df632ecffeb,Sirvydis Deividas,1.45,0.25,0.1,0.0,0.25,2.05
acf39d7b-c770-462f-99af-a2585a89c8dc,Smailagić Alen,1.0666666666666667,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.8666666666666667
ec077fac-248e-4b94-ada7-ef760649567f,Smart Marcus,3.4791666666666665,5.6875,1.5,0.4791666666666667,2.0,13.0625
0adae5ef-c32b-4433-bded-935484d70ce8,Smith Dennis,2.391304347826087,3.347826086956522,1.0,0.6086956521739131,1.1304347826086956,6.695652173913044
27e7d7ae-d420-4d9f-91aa-2f4b3ceb766e,Smith Ish,3.409090909090909,3.909090909090909,0.7272727272727273,0.29545454545454547,0.9318181818181818,6.704545454545454
015a0d88-b681-4f21-8781-6472f33ab6e0,Smith Jalen,1.3703703703703705,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.25925925925925924,1.962962962962963
195dc28c-997f-49fc-a116-290a0b8a42e8,Snell Tony,2.382978723404255,1.2553191489361701,0.2765957446808511,0.23404255319148937,0.44680851063829785,5.297872340425532
1c6811aa-ca79-4a93-be82-04babff319c6,Spalding Ray,2.0,0.0,0.0,1.0,1.5,2.0
b3a9777b-6e67-47de-a5d3-e802c4fe030b,Stanley Cassius,0.8333333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,1.5
a3a19596-e320-4199-a760-40739abfcd6f,Stevens Lamar,2.4,0.625,0.425,0.325,0.575,4.125
ae5a6ad6-3202-4ca4-b209-7b7f6d981e8c,Stewart Isaiah,6.661764705882353,0.8676470588235294,0.5735294117647058,1.2647058823529411,0.9852941176470589,7.897058823529412
8a0907c8-4b3d-4543-955b-7adb72553ccb,Strus Max,1.0512820512820513,0.6153846153846154,0.28205128205128205,0.05128205128205128,0.20512820512820512,6.051282051282051
c1bf1d6c-3f13-46c8-a002-6553d8f89443,Sumner Edmond,1.7735849056603774,0.9245283018867925,0.6226415094339622,0.18867924528301888,0.9622641509433962,7.528301886792453
a2398666-3ef4-4ff7-9512-97c14992aa62,Tate Jae'Sean,5.3428571428571425,2.5428571428571427,1.2142857142857142,0.5142857142857142,1.4,11.342857142857143
c8e99ea3-19dd-460a-9d2c-4ea3b0bb8d06,Tatum Jayson,7.375,4.3125,1.171875,0.484375,2.671875,26.4375
51825f6a-0f8a-4ad2-9bf7-40c620555721,Teague Jeff,1.6,2.4,0.6181818181818182,0.21818181818181817,1.1636363636363636,6.745454545454545
c77c6e58-46b9-4f8c-8bba-78c3864c2ad3,Temple Garrett,2.857142857142857,2.2142857142857144,0.7678571428571429,0.5357142857142857,1.0357142857142858,7.553571428571429
76ec6be2-ea9d-4473-a7ec-9731dc8e6172,Terry Tyrell,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.0,0.18181818181818182,1.0
87824e28-2e0f-49ac-9b7c-cfc2c8104f34,Theis Daniel,5.476923076923077,1.6615384615384616,0.6307692307692307,0.8769230769230769,1.0153846153846153,9.646153846153846
b9199463-efe1-4d5e-8a3f-c6dd1e17edfe,Thomas Brodric,1.65625,0.9375,0.46875,0.3125,0.6875,3.90625
673723bd-2597-4932-bd61-9f4b4ef607f3,Thomas Isaiah,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,2.0,7.666666666666667
fd344347-a664-4ec5-8949-aca4e2b733af,Thomas Khyri,3.6,5.0,1.8,1.2,1.2,16.4
a5f89d85-8d0a-43e8-831d-851f08e77a9d,Thomas Matt,0.9777777777777777,0.4222222222222222,0.08888888888888889,0.0,0.3111111111111111,3.088888888888889
e98ab8a0-5fa0-4851-aa2a-e1839122d75a,Thompson Tristan,8.12962962962963,1.2407407407407407,0.4444444444444444,0.6111111111111112,1.1481481481481481,7.574074074074074
af62aaf6-78d3-435f-8e4c-62447ad8a2ef,Thornwell Sindarius,0.8571428571428571,1.0,0.6190476190476191,0.09523809523809523,0.3333333333333333,1.9523809523809523
d9e99f0f-7450-4ca5-8ff0-33872fc7f476,Thybulle Matisse,1.9076923076923078,0.9692307692307692,1.6153846153846154,1.0923076923076922,0.49230769230769234,3.923076923076923
88007285-add8-4133-b7d7-179124b709fd,Tillie Killian,1.3333333333333333,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.1111111111111111,3.1666666666666665
57bdc8fd-d86a-4282-83c4-495ff7771114,Tillman Xavier,4.338983050847458,1.271186440677966,0.7457627118644068,0.559322033898305,0.7627118644067796,6.610169491525424
b395b94b-1449-4e04-a40a-2d0dbaacbdbc,Tolliver Anthony,0.9090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,1.5454545454545454
6121bc70-835d-4fb2-965b-ac39027d4097,Toppin Obi,2.225806451612903,0.46774193548387094,0.27419354838709675,0.24193548387096775,0.3709677419354839,4.080645161290323
41e09e0e-0b66-4989-a77e-969ae32415df,Toscano-Anderson Juan,4.415094339622642,2.830188679245283,0.7735849056603774,0.49056603773584906,1.150943396226415,5.679245283018868
cbe376e8-93b4-40b6-a817-68587a51b9c0,Toupane Axel,0.75,0.5,0.25,0.375,0.0,1.75
036676bf-d8c6-47e7-8e40-1ddc781cf39a,Towns Karl-Anthony,10.58,4.5,0.78,1.14,3.2,24.78
3e18b1e8-8abe-4002-b447-486234f9f91a,Trent Gary,2.6206896551724137,1.3793103448275863,0.9655172413793104,0.1724137931034483,0.7413793103448276,15.310344827586206
83d1914f-8b81-4218-9bcb-6cded077ad36,Tucker P.J.,3.923076923076923,1.1730769230769231,0.75,0.38461538461538464,0.7692307692307693,3.7115384615384617
af8be238-94fa-4776-910a-017e3cae9aac,Tucker Rayjon,0.7857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,2.4285714285714284
0124f40e-1fd1-4b0f-a7fa-803579928ab7,Turner Myles,6.51063829787234,1.0212765957446808,0.851063829787234,3.382978723404255,1.425531914893617,12.595744680851064
18ae5c7a-47d6-43f2-a9d3-3ae2b9393ff9,Valančiūnas Jonas,12.516129032258064,1.8064516129032258,0.5645161290322581,0.9193548387096774,1.6129032258064515,17.06451612903226
93fcb03d-7dcd-4b20-9d85-b6c73cd13a7b,Valentine Denzel,3.1774193548387095,1.6935483870967742,0.4838709677419355,0.11290322580645161,0.6774193548387096,6.548387096774194
b9b3fe17-fb1d-4345-bff5-c11677c7e380,Vanderbilt Jarred,5.75,1.1875,1.0,0.71875,0.828125,5.375
876a0b5b-282f-430e-87df-cbf1a942cc63,VanVleet Fred,4.230769230769231,6.3076923076923075,1.6730769230769231,0.7115384615384616,1.8269230769230769,19.596153846153847
de4d83c1-34ce-4a8c-bd3d-d61a5fc255be,Varejão Anderson,4.0,0.6,0.0,0.4,0.2,2.6
ce64c81b-b75d-4412-8805-b02adc231197,Vassell Devin,2.806451612903226,0.9032258064516129,0.6935483870967742,0.2903225806451613,0.3548387096774194,5.5
2c10e7f7-090d-45f9-9fd6-f2d0e0a1e78e,Vincent Gabe,1.12,1.34,0.42,0.04,0.68,4.84
acf76c91-15f9-4f93-a68e-747b73ec1aba,Vonleh Noah,0.25,0.25,0.0,0.0,0.5,0.0
d7152200-2517-445b-9722-cfcc8ce8d092,Vučević Nikola,11.67142857142857,3.842857142857143,0.9285714285714286,0.6857142857142857,1.8,23.414285714285715
8a17be3b-b001-46d6-b69c-0dfc5bbe03cf,Wade Dean,3.4126984126984126,1.1746031746031746,0.5555555555555556,0.3333333333333333,0.47619047619047616,5.968253968253968
081d8cad-e610-4d90-b6c6-4264b6586a4e,Wagner Moritz,3.2444444444444445,1.1111111111111112,0.5777777777777777,0.4,0.9555555555555556,6.888888888888889
5303d60b-6afc-46a5-a2a6-c382f293dbb8,Walker Kemba,3.953488372093023,4.930232558139535,1.1162790697674418,0.27906976744186046,2.046511627906977,19.27906976744186
4f990ddc-da24-4f18-8aba-e66532fc1473,Walker Lonnie,2.5833333333333335,1.6833333333333333,0.48333333333333334,0.25,1.0833333333333333,11.15
cb7059f9-66c5-4ee6-a9e2-615435d5a7e6,Wall John,3.225,6.875,1.05,0.775,3.525,20.575
ea4ba66a-b2d3-4dd6-b418-71df323ead7e,Wanamaker Brad,1.721311475409836,2.8524590163934427,0.7049180327868853,0.18032786885245902,1.1639344262295082,5.508196721311475
792dee06-611a-463c-a38d-3f2161e6bc9d,Warren T.J.,3.5,1.25,0.5,0.0,1.0,15.5
1161e419-0c69-480b-8827-5ba623c9174e,Washington P.J.,6.53125,2.515625,1.078125,1.234375,2.0,12.875
37fc8dde-094d-488e-82b6-3e6fd0c5d360,Watanabe Yuta,3.18,0.8,0.52,0.38,0.38,4.36
fdc462ca-2c2a-403b-89a7-5dc80667f42c,Waters Tremont,0.8076923076923077,2.3846153846153846,0.5769230769230769,0.038461538461538464,1.0384615384615385,3.8076923076923075
a83badb9-6b42-4e18-930f-d0d61fa6a972,Watson Paul,1.6666666666666667,0.6296296296296297,0.2222222222222222,0.1111111111111111,0.3333333333333333,4.111111111111111
c930c196-9b02-4732-bdbd-9032c7be807c,Weatherspoon Quinndary,0.55,0.4,0.4,0.1,0.5,2.3
1e70fa07-3e52-470e-8891-bfa077f0d1d4,Westbrook Russell,11.538461538461538,11.738461538461538,1.3692307692307693,0.35384615384615387,4.8,22.23076923076923
b58ecc46-0e33-4a7a-9490-fd7b3e6d1060,White Coby,4.115942028985507,4.753623188405797,0.5507246376811594,0.21739130434782608,2.260869565217391,15.08695652173913
76ed16cb-77c5-4b31-9536-6f86a0a942e5,White Derrick,2.9722222222222223,3.5277777777777777,0.7222222222222222,1.0,1.25,15.36111111111111
352d85ef-90bb-4e1e-9d2f-f1998ae0b432,Whiteside Hassan,5.972222222222222,0.5555555555555556,0.25,1.2777777777777777,1.1111111111111112,8.13888888888889
9f4a39b9-5261-43e8-baa5-3abf88df3731,Whittington Greg,0.0,0.0,0.0,0.0,0.0,0.0
844f3341-27c4-4f26-852b-72b93e61eb14,Wiggins Andrew,4.887323943661972,2.352112676056338,0.9436619718309859,0.9859154929577465,1.7746478873239437,18.591549295774648
81ce3c3e-2a93-4127-bf52-fd07f81ecb89,Williams Grant,2.8253968253968256,1.0158730158730158,0.5079365079365079,0.38095238095238093,0.8888888888888888,4.666666666666667
51939db2-26e3-470a-9665-82cb96c99810,Williams Kenrich,4.136363636363637,2.303030303030303,0.8333333333333334,0.25757575757575757,1.1515151515151516,7.96969696969697
6f1b0535-e2cf-48d6-b416-1dd3c3e62e84,Williams Lou,2.090909090909091,3.409090909090909,0.7121212121212122,0.09090909090909091,1.6363636363636365,11.348484848484848
bebe82e7-a828-40e9-aed3-22f7584ce46a,Williams Patrick,4.605633802816901,1.3943661971830985,0.9014084507042254,0.647887323943662,1.380281690140845,9.225352112676056
9777fe15-08aa-4d4b-9c68-52939c3519a4,Williams Robert,6.884615384615385,1.8076923076923077,0.8269230769230769,1.75,1.0,8.01923076923077
5070a6d6-a415-4d65-8ca1-09c2e0564e25,Williamson Zion,7.229508196721311,3.7049180327868854,0.9344262295081968,0.639344262295082,2.737704918032787,27.0
d52727df-e256-42c5-a180-5d85ba67234e,Wilson D.J.,3.2,0.6571428571428571,0.3142857142857143,0.45714285714285713,0.6285714285714286,5.228571428571429
a6fce3b7-9186-4fa4-8407-de75b279d99b,Windler Dylan,3.4516129032258065,1.064516129032258,0.6129032258064516,0.3870967741935484,1.032258064516129,5.193548387096774
513815d1-a438-428c-af57-1a6c6359945b,Winslow Justise,4.538461538461538,1.9230769230769231,0.5769230769230769,0.46153846153846156,1.4230769230769231,6.846153846153846
e59519d6-d3db-4812-a064-70f7336dff83,Winston Cassius,0.4090909090909091,0.5454545454545454,0.09090909090909091,0.045454545454545456,0.22727272727272727,1.8636363636363635
c0ff5c54-9da6-4821-86e3-569302578ce7,Wiseman James,5.794871794871795,0.6666666666666666,0.28205128205128205,0.9230769230769231,1.5384615384615385,11.487179487179487
252ceb19-d1df-45d7-a7e6-ecc0b7c110e6,Wood Christian,9.634146341463415,1.7317073170731707,0.8292682926829268,1.170731707317073,1.951219512195122,20.975609756097562
b5203b3e-3699-420d-a64d-a29a1508757a,Woodard Robert,1.2307692307692308,0.15384615384615385,0.0,0.23076923076923078,0.07692307692307693,1.5384615384615385
a6ebb63f-a5b6-469f-905e-fa3445a236b5,Wright Delon,4.26984126984127,4.412698412698413,1.6031746031746033,0.47619047619047616,1.3174603174603174,10.238095238095237
945da282-b516-4451-afda-877fc2d7c34e,Young Thaddeus,6.220588235294118,4.279411764705882,1.088235294117647,0.5882352941176471,2.014705882352941,12.102941176470589
9defb0db-1c50-4bcf-9660-fffc03c0608c,Young Trae,3.888888888888889,9.428571428571429,0.8412698412698413,0.19047619047619047,4.142857142857143,25.3015873015873
5ba85c64-b990-4101-a868-9c22e14833fe,Zeller Cody,6.833333333333333,1.7916666666666667,0.5625,0.3541666666666667,1.0625,9.395833333333334
b17fd299-4a1e-42f6-bc1f-3e221cc99b21,Zubac Ivica,7.208333333333333,1.25,0.3333333333333333,0.8611111111111112,1.125,9.027777777777779
