id,name,reb,ast,stl,blk,tov,pts,src,teamSrc,team,newsDate,newsIntro,newsTitle,newsUrl
70af4428-bcff-4117-81a0-c2edbbbe9984,Kevon Looney,6.777777777777778,1.1666666666666667,0.5555555555555556,0.8333333333333334,0.6111111111111112,5.277777777777778,https://cdn.nba.com/headshots/nba/latest/260x190/1626172.png,https://cdn.nba.com/logos/nba/1610612744/primary/L/logo.svg,Golden State Warriors,12/10;12/9;12/8,"The Warriors aren't exploring deals involving second-year...;Stephen Curry didn't break the 3-point record Wednesday night,...;The Golden State Warriors will be returning second-year center...","HoopsRumors: Warriors Committed To James Wiseman, Aren't Looking To Trade For Center;SFBay: Curry record takes back seat as defense carries Warriors past Portland;Blue Man Hoop: Warriors' James Wiseman may be best used on the second unit",https://www.hoopsrumors.com/2021/12/warriors-committed-to-james-wiseman-arent-looking-to-trade-for-center.html;https://sfbayca.com/2021/12/08/curry-record-takes-back-seat-as-defense-carries-warriors-past-portland/;https://bluemanhoop.com/2021/12/08/warriors-james-wiseman-used-second-unit/
a1d83790-2d53-46a0-a886-205484015f45,Brook Lopez,5.0,0.0,1.0,3.0,0.0,8.0,https://cdn.nba.com/headshots/nba/latest/260x190/201572.png,https://cdn.nba.com/logos/nba/1610612749/primary/L/logo.svg,Milwaukee Bucks,12/7;12/6;12/3,"On November 30, the Milwaukee Bucks announced the signing of center...;Much ink has been spilled over the last few years about Coach...;P.J. Tucker didn't spend much time in Milwaukee, but he...","Prime Time Sports Talk: Will Demarcus Cousins Stick With the Bucks?;Premium Hoops: Giannis is at the Center of the Milwaukee Bucks' Evolving Defense;HoopsRumors: Bucks Notes: Tucker, Lopez, Cousins",https://primetimesportstalk.com/2021/12/07/will-demarcus-cousins-stick-with-the-bucks/;https://premiumhoops.org/2021/12/06/giannis-is-at-the-center-of-the-milwaukee-bucks-evolving-defense/;https://www.hoopsrumors.com/2021/12/bucks-notes-tucker-lopez-cousins.html
8b980acf-fc7c-4351-91fb-6703a8c59d76,Robin Lopez,2.7142857142857144,0.5714285714285714,0.0,0.4285714285714285,0.7142857142857143,5.857142857142857,https://cdn.nba.com/headshots/nba/latest/260x190/201577.png,https://cdn.nba.com/logos/nba/1610612753/primary/L/logo.svg,Orlando Magic,12/9;11/23;11/19,The Orlando Magic -- this Orlando Magic team -- scored 67 points...;The brightest spot of the game for the Orlando Magic were their...;Nets star Kevin Durant has been ruled out of Friday's game...,"Orlando Magic Daily: Orlando Magic Grades: Orlando Magic's defense fails in Sacramento;Orlando Magic Daily: Orlando Magic Grades: Milwaukee Bucks send Orlando Magic home beaten up;HoopsRumors: Injury Notes: Durant, LeBron, J. Brown, Lopez",https://orlandomagicdaily.com/2021/12/09/orlando-magic-grades-orlando-magics-defense-fails-sacramento/;https://orlandomagicdaily.com/2021/11/23/orlando-magic-grades-milwaukee-bucks-send-orlando-magic-home-beaten/;https://www.hoopsrumors.com/2021/11/injury-notes-durant-lebron-j-brown-lopez.html
7923d079-ceb2-43b9-b647-7c03071f29e6,Marcos Louzada Silva,1.0,0.5,0.0,0.0,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629712.png,https://cdn.nba.com/logos/nba/1610612740/primary/L/logo.svg,New Orleans Pelicans,11/19;8/11;8/1,"The NBA has suspended Pelicans wing Didi Louzada for 25 games...;The New Orleans Pelicans opened their Summer League Monday afternoon...;The Pelicans have turned down their $1,517,981 team option on...",HoopsRumors: Pelicans' Didi Louzada Suspended 25 Games For Drug Violation;Pelican Debrief: Pelicans Summer League Game 2: Time and how to watch/live stream;HoopsRumors: Pelicans Decline Team Option On Didi Louzada,https://www.hoopsrumors.com/2021/11/pelicans-didi-louzada-suspended-25-games-for-drug-violation.html;https://pelicandebrief.com/2021/08/11/pelicans-summer-league-watch/;https://www.hoopsrumors.com/2021/07/pelicans-decline-team-option-on-didi-louzada.html
9dce609a-4b65-4cfc-9b82-b18f899deed3,Kevin Love,7.909090909090909,1.9090909090909087,0.1818181818181818,0.1818181818181818,0.9090909090909092,10.818181818181818,https://cdn.nba.com/headshots/nba/latest/260x190/201567.png,https://cdn.nba.com/logos/nba/1610612739/primary/L/logo.svg,Cleveland Cavaliers,12/10;12/10;12/10,"The Cleveland Cavaliers look like a real contender this...;After a tough back-to-back on Sunday and Monday versus the Utah...;The Cleveland Cavaliers' mid-season review is a good one,...","The Cold Wire: The Cavaliers Have Shocking NBA Playoff Odds;Right Down Euclid: Cavs vs. Timberwolves: Starters, odds, injury report and TV channel;The Game Haus: Mid-Season Review of Cleveland Cavaliers' 14-12 Start",https://www.thecoldwire.com/the-cavaliers-have-shocking-nba-playoff-odds/;https://kingjamesgospel.com/2021/12/10/cavs-vs-timberwolves-starters-odds-injury-report-tv-channel/;https://thegamehaus.com/nba/mid-season-review-cleveland-cavaliers-start/2021/12/10/
7ea05a7b-717a-4189-abb4-239ca891be77,Kyle Lowry,5.0,7.470588235294118,1.1764705882352942,0.3529411764705882,3.176470588235294,11.882352941176473,https://cdn.nba.com/headshots/nba/latest/260x190/200768.png,https://cdn.nba.com/logos/nba/1610612748/primary/L/logo.svg,Miami Heat,12/10;12/9;12/9,"The NBA season is moving right along and we are starting...;After losing to the Memphis Grizzlies, the Miami Heat had to get...;The Caleb Martin Show. That's what viewers tuned in to when...","The Cold Wire: 3 Surprise NBA Finals Contenders In The East;Prime Time Sports Talk: Heating Up: Bucks vs Heat Reaction;HoopsWire: Miami Heat Defeat The Milwaukee Bucks Despite Missing Butler, Adebayo",https://www.thecoldwire.com/surprise-nba-finals-contenders-in-the-east/;https://primetimesportstalk.com/2021/12/09/heating-up-bucks-vs-heat-reaction-2/;https://hoopswire.com/miami-heat-defeat-the-milwaukee-bucks-despite-missing-butler-adebayo/
e958339c-af6e-42e1-a3eb-b50d746e40f5,Timothe Luwawu-Cabarrot,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.0833333333333333,1.3333333333333333,https://cdn.nba.com/headshots/nba/latest/260x190/1627789.png,https://cdn.nba.com/logos/nba/1610612737/primary/L/logo.svg,Atlanta Hawks,12/10;12/9;12/7,The Atlanta Hawks upgraded Cam Reddish to probable meaning that...;The Atlanta Hawks injury crisis may appear to be abating with...;The Atlanta Hawks didn't waste any time getting back to their...,Soaring Down South: The impact of the Atlanta Hawks upgrading Cam Reddish to probable;Soaring Down South: The Atlanta Hawks rotations change with Solomon Hill out for the year;Soaring Down South: Studs and duds after the Atlanta Hawks fourth-straight road win,https://soaringdownsouth.com/2021/12/10/atlanta-hawks-upgrading-cam-reddish/;https://soaringdownsouth.com/2021/12/09/atlanta-hawks-rotation-solomon-hill/;https://soaringdownsouth.com/2021/12/07/studs-duds-atlanta-hawks-fourth-straight-road-win/
0c6c7bdc-9984-49a8-8520-939b478d6f78,Trey Lyles,4.111111111111111,0.7777777777777778,0.3333333333333333,0.1666666666666666,1.1111111111111112,7.444444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/1626168.png,https://cdn.nba.com/logos/nba/1610612765/primary/L/logo.svg,Detroit Pistons,12/10;11/13;11/13,"The bench for the Detroit Pistons has not produced as expected...;The Pistons have some interest in available Kings center/forward...;According to NBA insider Marc Stein, the Detroit Pistons are a...","Piston Powered: Before they were Pistons: Where the bench veterans came from tells a lot;HoopsWire: Pistons Interested In Kings' Marvin Bagley III, But What Would It Take?;A Royal Pain: Sacramento Kings: Three Trades to Send Marvin Bagley III to the Pistons",https://pistonpowered.com/2021/12/09/detroit-pistons-bench-veterans-came-tells-lot/;https://hoopswire.com/pistons-interested-in-kings-marvin-bagley-iii-but-what-would-it-take/;https://aroyalpain.com/2021/11/13/kings-marvin-bagley-detroit-pistons/
b3207025-064c-48b5-9def-430f855782fc,Theo Maledon,1.8,1.2,0.2,0.0,1.1,2.6,https://cdn.nba.com/headshots/nba/latest/260x190/1630177.png,https://cdn.nba.com/logos/nba/1610612760/primary/L/logo.svg,Oklahoma City Thunder,12/7;12/7;12/7,The Oklahoma City Thunder organization believes in utilizing their...;Here is an article about Thunder Player Grades PT. 2. More players...;The OKC Thunder came into Monday Night looking to snap an eight-game...,"Thunderous Intentions: OKC Blue get strong lift from Thunder training camp invites Wilson, Sarr;The Game Haus: Thunder Player Grades PT. 2;Thunderous Intentions: OKC Thunder snap eight game losing streak with win over Pistons",https://thunderousintentions.com/2021/12/07/okc-blue-thunder-training-camp-invites/;https://thegamehaus.com/nba/thunder-player-grades-pt-2/2021/12/07/;https://thunderousintentions.com/2021/12/06/okc-thunder-snap-eight-game-streak/
391b3582-633f-4697-b070-e128ec3f34da,Sandro Mamukelashvili,1.125,0.25,0.0,0.125,0.25,2.375,https://cdn.nba.com/headshots/nba/latest/260x190/1630572.png,https://cdn.nba.com/logos/nba/1610612749/primary/L/logo.svg,Milwaukee Bucks,11/22;11/16;10/28,"The Wisconsin Herd, the Milwaukee Bucks G-League affiliate, remained...;Hoops Rumors' up-to-date list of 2023 free agents is below....;The Wisconsin Herd, G-League affiliate for the Milwaukee Bucks,...",Behind the Buck Pass: 3 takeaways from Wisconsin Herd's victory over the Fort Wayne Mad Ants;HoopsRumors: 2023 NBA Free Agents;Behind the Buck Pass: Milwaukee Bucks: 3 players to watch on 2021-22 Wisconsin Herd roster,https://behindthebuckpass.com/2021/11/22/3-takeaways-wisconsin-herds-victory-fort-wayne-mad-ants/;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://behindthebuckpass.com/2021/10/28/milwaukee-bucks-three-players-to-watch-on-wisconsin-herd-roster/
d2b02a25-7959-44d6-b4bc-00009f99f570,Terance Mann,4.647058823529412,2.3529411764705883,0.7058823529411765,0.1176470588235294,1.0,9.470588235294118,https://cdn.nba.com/headshots/nba/latest/260x190/1629611.png,https://cdn.nba.com/logos/nba/1610612746/primary/L/logo.svg,LA Clippers,12/5;12/4;11/27,"Before squaring off against Paul George in Friday's Lakers-Clippers...;STAPLES Center was nearly empty on Monday afternoon, but a 20-year-old...;Terance Mann and Luka Doncic's beef goes way back in this...","HoopsRumors: L.A. Notes: Westbrook, Howard, THT, Mann, Batum;Last Word on Sports: Brandon Boston Jr. Should Play;Fully Clips: LA Clippers: Terance Mann and Luka Doncic renew long-standing beef",https://www.hoopsrumors.com/2021/12/l-a-notes-westbrook-howard-tht-mann-batum.html;https://lastwordonsports.com/basketball/2021/12/03/brandon-boston-jr-should-play/;https://clipperholics.com/2021/11/27/la-clippers-terance-mann-luka-doncic-renew-beef/
197b57d3-ac14-41f3-ad3a-9f2f566ce431,Tre Mann,1.4,0.2,0.4,0.3,0.5,5.2,https://cdn.nba.com/headshots/nba/latest/260x190/1630544.png,https://cdn.nba.com/logos/nba/1610612760/primary/L/logo.svg,Oklahoma City Thunder,12/7;12/7;12/2,The Oklahoma City Thunder organization believes in utilizing their...;Here is an article about Thunder Player Grades PT. 2. More players...;The OKC Thunder entered Wednesday Night on a six-game losing streak...,"Thunderous Intentions: OKC Blue get strong lift from Thunder training camp invites Wilson, Sarr;The Game Haus: Thunder Player Grades PT. 2;Thunderous Intentions: OKC Thunder lose 7th straight despite 39 from SGA",https://thunderousintentions.com/2021/12/07/okc-blue-thunder-training-camp-invites/;https://thegamehaus.com/nba/thunder-player-grades-pt-2/2021/12/07/;https://thunderousintentions.com/2021/12/01/okc-thunder-track-houston-rockets/
26eba35b-621d-469a-a38f-df759021ded9,Boban Marjanovic,1.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,4.555555555555555,https://cdn.nba.com/headshots/nba/latest/260x190/1626246.png,https://cdn.nba.com/logos/nba/1610612742/primary/L/logo.svg,Dallas Mavericks,11/30;11/26;11/19,Mavericks fans have been clamoring for Moses Brown to get a longer...;Dallas Mavericks big men Kristaps Porzingis and Boban Marjanovic...;Dallas Mavericks big man Boban Marjanovic concurs relay race with...,"HoopsRumors: Southwest Notes: M. Brown, Grizzlies, Pelicans, Wall;The Smoking Cuban: Kristaps Porzingis and Boban Marjanovic put in work on Thanksgiving;The Smoking Cuban: Mavericks big man Boban Marjanovic concurs relay race",https://www.hoopsrumors.com/2021/11/southwest-notes-m-brown-grizzlies-pelicans-wall.html;https://thesmokingcuban.com/posts/kristaps-porzingis-boban-marjanovic-work-thanksgiving;https://thesmokingcuban.com/posts/mavericks-boban-marjanovic-concurs-relay-challenge
875c9ac3-a790-47f9-9626-8b7c2c63e652,Lauri Markkanen,6.6,1.3,1.1,0.8,0.9,13.9,https://cdn.nba.com/headshots/nba/latest/260x190/1628374.png,https://cdn.nba.com/logos/nba/1610612739/primary/L/logo.svg,Cleveland Cavaliers,12/10;12/9;12/9,"The Cleveland Cavaliers' mid-season review is a good one,...;Pacers shooting guard Caris LeVert is among the players reportedly...;Don't look now but if the NBA Playoffs started today, the...",The Game Haus: Mid-Season Review of Cleveland Cavaliers' 14-12 Start;HoopsWire: Could Cavs Pursue Trade For Pacers' Caris LeVert? You Betcha;Right Down Euclid: One stud and one dud for Cavs in Wednesday's beatdown of Bulls,https://thegamehaus.com/nba/mid-season-review-cleveland-cavaliers-start/2021/12/10/;https://hoopswire.com/could-cavs-pursue-trade-for-pacers-caris-levert-you-betcha/;https://kingjamesgospel.com/2021/12/09/cavs-one-stud-one-dud-beatdown-bulls/
9b53a453-d770-4ce5-b83e-7f93a9cf579d,Naji Marshall,3.571428571428572,1.2142857142857142,0.5,0.2142857142857142,1.0714285714285714,3.857142857142857,https://cdn.nba.com/headshots/nba/latest/260x190/1630230.png,https://cdn.nba.com/logos/nba/1610612740/primary/L/logo.svg,New Orleans Pelicans,11/16;10/2;9/8,Hoops Rumors' up-to-date list of 2023 free agents is below....;Moses Brown Brown was traded from OKC to Boston and then eventually...;Zylan Cheatham is trying to make his way back to the New Orleans...,HoopsRumors: 2023 NBA Free Agents;The Game Haus: Predicting More Breakout Players Part 3;Pelican Debrief: New Orleans Pelicans: Zylan Cheatham returning to Pels' G-League,https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://thegamehaus.com/nba/predicting-more-breakout-players-part-3/2021/10/02/;https://pelicandebrief.com/2021/09/08/new-orleans-pelicans-zylan-cheatham/
3c47f0f9-fced-47cf-a18c-238feb472084,Caleb Martin,2.75,0.5625,1.0,0.5,0.5,5.125,https://cdn.nba.com/headshots/nba/latest/260x190/1628997.png,https://cdn.nba.com/logos/nba/1610612748/primary/L/logo.svg,Miami Heat,12/10;12/9;12/9,"Hawks forward Cam Reddish, who is recovering from a wrist injury,...;The Miami Heat knew they would be without one of their top stars...;After losing to the Memphis Grizzlies, the Miami Heat had to get...","HoopsRumors: Southeast Notes: Reddish, Bogdanovic, Okongwu, Hornets, Sabonis, Martin;All U Can Heat: Miami Heat: Caleb Martin Does Best 'Jimmy Butler' Impersonation;Prime Time Sports Talk: Heating Up: Bucks vs Heat Reaction",https://www.hoopsrumors.com/2021/12/southeast-notes-reddish-bogdanovic-okongwu-hornets-sabonis-martin.html;https://allucanheat.com/2021/12/09/miami-heat-caleb-jimmy-impersonation/;https://primetimesportstalk.com/2021/12/09/heating-up-bucks-vs-heat-reaction-2/
add8197d-ca00-48a3-83cd-b145c095a17f,Cody Martin,4.4,2.15,1.35,0.55,0.45,7.85,https://cdn.nba.com/headshots/nba/latest/260x190/1628998.png,https://cdn.nba.com/logos/nba/1610612766/primary/L/logo.svg,Charlotte Hornets,12/8;12/6;12/4,Our latest fantasy basketball waiver wire list has a mixture of...;The Charlotte Hornets have been playing great basketball this...;Hornets starting guards LaMelo Ball and Terry Rozier have entered...,"SGPN: Fantasy Basketball Waiver Wire: Best Pickups Dec 8th;Swarm and Sting: Charlotte Hornets forward Cody Martin is proving he's the real deal;HoopsRumors: Four Hornets Players, Including LaMelo Ball, Placed Under Protocols",https://www.sportsgamblingpodcast.com/2021/12/08/fantasy-basketball-waiver-wire-best-pickups-dec-8th/;https://swarmandsting.com/2021/12/06/charlotte-hornets-forward-cody-martin-proving-hes-real-deal/;https://www.hoopsrumors.com/2021/12/hornets-ball-rozier-placed-under-protocols.html
e3ef4fca-2172-4513-acf6-35bcb354670b,Kelan Martin,1.9230769230769231,1.2307692307692308,0.5384615384615384,0.3846153846153846,0.4615384615384615,6.6923076923076925,https://cdn.nba.com/headshots/nba/latest/260x190/1629103.png,https://cdn.nba.com/logos/nba/1610612754/primary/L/logo.svg,Indiana Pacers,11/16;11/14;11/12,"Alright, I'm going to level with everyone. I was not a fan of...;On the heels of a strong road trip finish, the Indiana Pacers...;The Indiana Pacers caught a big fish in Salt Lake City.After...","8 Points, 9 Seconds: Kelan Martin has been a bright spot for the Indiana Pacers;8 Points, 9 Seconds: Indiana Pacers: 3 biggest takeaways from home win over the Philadelphia 76ers;8 Points, 9 Seconds: Indiana Pacers: Player grades from thrilling win over the Utah Jazz",https://8points9seconds.com/2021/11/16/indiana-pacers-kelan-martin-bright/;https://8points9seconds.com/2021/11/14/indiana-pacers-takeaways-win-sixers/;https://8points9seconds.com/2021/11/12/indiana-pacers-grades-utah-jazz/
9b2cf0ca-5454-4408-a032-734f2ed389ae,Kenyon Martin,2.8823529411764706,0.8235294117647058,0.4705882352941176,0.5294117647058824,0.4705882352941176,6.705882352941177,https://cdn.nba.com/headshots/nba/latest/260x190/1630231.png,https://cdn.nba.com/logos/nba/1610612745/primary/L/logo.svg,Houston Rockets,11/24;11/23;11/21,"The Houston Rockets are in the midst of a hard West Coast Roadtrip...;Kenyon Martin Jr's road to the NBA was winding. Now solidified,...;Alec Burks shot lights out in the 4th quarter, and played his...",Belly Up Sports: Houston Rockets' Round-Up: No Win November;Space City Scoop: Houston Rockets: The Curious Case of Kenyon Martin Jr.;Knicks.City: Alec Burks Leads Knicks to Victory; NY 106 Houston 99,https://bellyupsports.com/2021/11/houston-rockets-round-up-no-win-november/?utm_source=rss&utm_medium=rss&utm_campaign=houston-rockets-round-up-no-win-november;https://spacecityscoop.com/posts/houston-rockets-curious-case-kenyon-martin-jr;https://knicks.city/2021-22/alec-burks-leads-knicks-to-victory-ny-106-houston-99/
687d83d8-83ca-4d17-962e-99ad2cc88e82,Garrison Mathews,2.8,0.6,0.2,0.4,0.4,7.4,https://cdn.nba.com/headshots/nba/latest/260x190/1629726.png,https://cdn.nba.com/logos/nba/1610612745/primary/L/logo.svg,Houston Rockets,12/11;12/8;12/4,Rockets big man Christian Wood thinks the team's impressive...;Rockets center Christian Wood recently discussed his role in Houston's...;The Minnesota Timberwolves have a dynamic backcourt in Anthony...,"HoopsRumors: Rockets Notes: Wood, Shooters, Christopher, Green;HoopsRumors: Rockets Notes: Wood, Mathews, Fertitta, Injury Timetables;Zone Coverage: Who Should Close Out Games For the Timberwolves?",https://www.hoopsrumors.com/2021/12/rockets-notes-wood-shooters-christopher-green.html;https://www.hoopsrumors.com/2021/12/rockets-notes-wood-mathews-fertitta-injury-timetables.html;https://zonecoverage.com/2021/timberwolves/who-should-close-out-games-for-the-timberwolves/
c938372e-5e22-4504-8262-0ebd3dbe6883,Tyrese Maxey,3.526315789473684,4.631578947368421,0.8421052631578947,0.5789473684210527,1.2105263157894737,18.68421052631579,https://cdn.nba.com/headshots/nba/latest/260x190/1630178.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/11;12/10;12/9,"Boy oh boy, Furkan Korkmaz is playing poorly for the Philadelphia...;Tyrese Maxey has emerged as a bright spot for the Sixers in the...;The Philadelphia 76ers are about to enter the trade season with...","Section 215: The Philadelphia 76ers can't trade Furkan Korkmaz (literally);HoopsRumors: Sixers Notes: Maxey, Embiid, Lillard, Morey;The Sixer Sense: Paul Reed should be the most available of the Sixers young core",https://section215.com/2021/12/10/philadelphia-76ers-cant-trade-korkmaz/;https://www.hoopsrumors.com/2021/12/sixers-notes-maxey-embiid-lillard-morey.html;https://thesixersense.com/2021/12/09/paul-reed-available-sixers-young-core/
d94f21f0-e35c-45f0-80f5-01427a053b44,Skylar Mays,0.2857142857142857,0.1428571428571428,0.0,0.0,0.2857142857142857,2.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630219.png,https://cdn.nba.com/logos/nba/1610612737/primary/L/logo.svg,Atlanta Hawks,12/1;11/29;11/23,The Atlanta Hawks G League affiliate the College Park Skyhawks...;The Atlanta Hawks had their winning streak snapped at seven games...;The Atlanta Hawks have transferred rookie Jalen Johnson as well...,Soaring Down South: Atlanta Hawks: The College Park Skyhawks remain winless and it could get worse;Soaring Down South: The Atlanta Hawks need Jalen Johnson sooner than they had hoped;Soaring Down South: The Atlanta Hawks are not taking their rookies on the road,https://soaringdownsouth.com/2021/12/01/atlanta-hawks-skyhawks-worse/;https://soaringdownsouth.com/2021/11/29/atlanta-hawks-need-jalen-johnson-sooner-hoped/;https://soaringdownsouth.com/2021/11/23/atlanta-hawks-rookies-road/
e044c70b-9907-4694-8ba1-99362bc0868c,Miles McBride,0.0,0.0,0.0,0.2,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630540.png,https://cdn.nba.com/logos/nba/1610612752/primary/L/logo.svg,New York Knicks,11/18;11/16;11/13,Blake Griffin has struggled mightily for the Nets so far this...;Hoops Rumors' up-to-date list of 2023 free agents is below....;The New York Knicks at 7-6 have shown signs they can be a force...,"HoopsRumors: Atlantic Notes: Griffin, Flynn, VanVleet, McBride, Sixers;HoopsRumors: 2023 NBA Free Agents;Last Word on Sports: Knicks Can Be a Force Must Fix Defensive Issues",https://www.hoopsrumors.com/2021/11/atlantic-notes-griffin-flynn-vanvleet-mcbride-sixers.html;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://lastwordonsports.com/basketball/2021/11/13/knicks-can-be-a-force-but-must-fix-defensive-issues/
be9c1593-688c-4087-9810-52d731860ec3,CJ McCollum,4.2105263157894735,4.368421052631579,1.105263157894737,0.6842105263157895,2.0,20.57894736842105,https://cdn.nba.com/headshots/nba/latest/260x190/203468.png,https://cdn.nba.com/logos/nba/1610612757/primary/L/logo.svg,Portland Trail Blazers,12/11;12/10;12/10,"Welcome to the 2021-2022 Fantasy Basketball Week 9 Weekly Planner!...;The NBA season is over a quarter of the way through, with most...;Another crazy week in the NBA is now in the books and it had some...",Fantasy Six Pack: 2021-22 Fantasy Basketball Week 9 Weekly Planner;Overtime Heroics: Five Most Disappointing NBA Teams So Far;Prime Time Sports Talk: NBA Power Rankings: 12/3-12/9,https://fantasysixpack.net/2021-22-fantasy-basketball-week-9-weekly-planner/;https://www.overtimeheroics.net/2021/12/10/five-most-disappointing-nba-teams-so-far/;https://primetimesportstalk.com/2021/12/10/nba-power-rankings-12-3-12-9/
ce6ba933-af7e-4db4-a4d0-2f4db6fb5751,T.J. McConnell,3.45,5.15,1.0,0.45,1.25,8.95,https://cdn.nba.com/headshots/nba/latest/260x190/204456.png,https://cdn.nba.com/logos/nba/1610612754/primary/L/logo.svg,Indiana Pacers,12/9;12/8;12/8,With the Indiana Pacers entering the 2021-22 NBA season on a resolute...;The Indiana Pacers finally snapped their four-game losing streak...;The Indiana Pacers look towards a rebuild as the team gets off...,"8 Points, 9 Seconds: Indiana Pacers: Why TJ McConnell's contract may not age well;8 Points, 9 Seconds: Pacers Game Tonight: Pacers vs Knicks Odds, Injury Report, and Predictions for Dec. 8;8 Points, 9 Seconds: The Indiana Pacers are looking at major changes, plus updates on T.J. McConnell and Warren",https://8points9seconds.com/2021/12/09/indiana-pacers-tj-mcconnell-contract-age/;https://8points9seconds.com/2021/12/08/indiana-pacers-new-york-knicks-odds2/;https://8points9seconds.com/2021/12/07/indiana-pacers-trade-injury-updates/
0a9adc76-0543-4fa6-8015-584797157031,Jaden McDaniels,4.388888888888889,0.8888888888888888,1.0,0.6111111111111112,0.9444444444444444,6.166666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/1630183.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/7;12/7;12/6,"With reports that the Pacers could rebuild, Domantas Sabonis is...;Point guard Ish Smith has joined a long list of Hornets players...;As the Minnesota Timberwolves stare down the barrel of a Patrick...",Franchise Sports: Three best Sabonis trade fits if the Pacers go for a full rebuild;HoopsWire: Ish Smith Joins Four Other Hornets In Health And Safety Protocol;Zone Coverage: Could Point Ant Become A Reality For the Wolves?,https://franchisesports.co.uk/domantas-sabonis-trade-rumors-2021-fits-landing-spots/;https://hoopswire.com/ish-smith-joins-four-other-hornets-in-health-and-safety-protocol/;https://zonecoverage.com/2021/timberwolves/could-point-ant-become-a-reality-for-the-wolves/
8a667edb-6ea5-408f-bfae-e6edbdbca5a3,Jalen McDaniels,2.7777777777777777,0.9444444444444444,0.3333333333333333,0.2222222222222222,0.6111111111111112,5.111111111111111,https://cdn.nba.com/headshots/nba/latest/260x190/1629667.png,https://cdn.nba.com/logos/nba/1610612766/primary/L/logo.svg,Charlotte Hornets,12/10;12/10;12/7,"The 11-14 Sacramento Kings, winners of three straight games, currently...;Hawks forward Cam Reddish, who is recovering from a wrist injury,...;Hornets veteran point guard Ish Smith has entered the league's...","Overtime Heroics: Big Three-Game Road Trip for the Sacramento Kings;HoopsRumors: Southeast Notes: Reddish, Bogdanovic, Okongwu, Hornets, Sabonis, Martin;HoopsRumors: Ish Smith Becomes Latest Hornets Player In Protocols",https://www.overtimeheroics.net/2021/12/10/big-three-game-road-trip-for-the-sacramento-kings/;https://www.hoopsrumors.com/2021/12/southeast-notes-reddish-bogdanovic-okongwu-hornets-sabonis-martin.html;https://www.hoopsrumors.com/2021/12/ish-smith-becomes-latest-hornets-player-in-protocols.html
9e098187-fa20-4b83-8f73-0be3465ae336,Doug McDermott,2.25,1.1666666666666667,0.1666666666666666,0.0,0.6666666666666666,10.416666666666666,https://cdn.nba.com/headshots/nba/latest/260x190/203926.png,https://cdn.nba.com/logos/nba/1610612759/primary/L/logo.svg,San Antonio Spurs,12/10;12/9;12/8,"In Spurscast episode 641, Spurscast host Paul Garcia and Project...;The NBA is back with its usual primetime slate of gourmet games...;Editor's Note: This is Trace's debut piece on Project...",Project Spurs: Spurscast Ep. 641: Takeaways from the Four Game Winning Streak;SGPN: NBA DFS Picks for Thursday – December 9th;Project Spurs: Stuff I Liked About the Spurs' Four-Game Winning Streak,https://projectspurs.com/2021/12/09/spurscast-ep-641-takeaways-from-the-four-game-winning-streak/;https://www.sportsgamblingpodcast.com/2021/12/09/nba-dfs-picks-for-thursday-december-9th/;https://projectspurs.com/2021/12/08/stuff-i-liked-about-the-spurs-four-game-winning-streak/
5685918c-b599-46ca-aab7-e13f13bdc1bc,JaVale McGee,7.055555555555555,0.6666666666666666,0.3333333333333333,0.9444444444444444,1.6666666666666667,10.444444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/201580.png,https://cdn.nba.com/logos/nba/1610612756/primary/L/logo.svg,Phoenix Suns,12/6;12/3;12/2,"Listen now (102 min) | With 23 games now in the vault, there's...;It's hard to argue that the Phoenix Suns are not...;On Tuesday night, the Phoenix Suns enjoyed arguably their biggest...","The Four Point Play: Vol.3, Iss.7: A Quarter For Our Thoughts;The Cold Wire: 2 Reasons The Suns Are The NBA's Best Team;Sun-N-Gun: 5 Keys to Phoenix Suns's Record Tying ""No Loss"" November",https://thefourpointplay.substack.com/p/vol3-iss7-a-quarter-for-our-thoughts;https://www.thecoldwire.com/reasons-the-phoenix-suns-are-the-nbas-best-team/;https://valleyofthesuns.com/2021/12/02/phoenix-suns-record-no-loss-november/
