reb,ast,stl,blk,tov,pts,label,name
-0.032450650203296176,0.19568113554966057,-0.03583181907893328,-0.007928651349743635,0.07766861228738806,-0.062245638745625644,0.0,LeBron James
-0.005126491647700201,-8.423210996280839e-05,-0.009181863513121537,-0.004391696762837498,0.00048001982579384274,-0.0035888730896522073,0.0,Amile Jefferson
0.012345532298691586,0.00029486294435960284,0.0014171972494956926,-0.004365336037970525,0.0,0.0011201764745613135,0.0,Alize Johnson
0.0025320349760549784,0.0,0.000770955303725657,0.0,0.006206950237203648,-0.0010569870324065721,0.0,B.J. Johnson
0.009677437678482123,-0.004229008826645132,0.01741518740711895,0.052682939547056884,0.014372983716067123,0.005744895431717066,0.0,James Johnson
-0.036874054420051004,-0.008625368060191574,-0.11489145484943013,-0.0023306238688512826,-0.0532131730187462,-0.03468808454792067,0.0,Stanley Johnson
-0.020454303923188828,-0.03584866908460193,-0.09611231834599036,-0.024255866203440855,-0.05670636936290353,-0.04687882596480078,0.0,Tyler Johnson
-0.07195651700689921,-0.02077994614137285,-0.047330979094292985,-0.012283966887149066,-0.0008806062338399147,-0.0023657064804666946,0.0,Nikola Jokic
0.012028065296408895,-0.007504315251232019,-0.0025756915829016265,-0.06903614229460461,-0.007261390819281404,0.0008963297615471225,0.0,Damian Jones
-0.0012617259033223078,0.0032475904145592874,0.03133483222744314,-0.008253412492600368,-0.010313429355411982,0.011413170373970171,0.0,Derrick Jones
-0.004718331258257511,-0.02474332242685766,-0.0637823024589163,0.0002910653430786634,0.007404213181948093,0.004368885034519015,0.0,Tyus Jones
-0.2477128414520159,-0.010581718524930792,-0.03302792924514688,-0.02885893092871882,-0.13732637399159464,-0.033172362520259915,0.0,DeAndre Jordan
-0.016702543866139705,-0.020347240768618536,-0.08882538039879974,0.0013219503640664926,0.009137795612970243,-0.0013837631226683853,0.0,Cory Joseph
0.02247666354565436,0.009473089729547121,0.004998846590998968,5.87251996005709e-05,0.004605462353404591,0.010432520148932577,0.0,Frank Kaminsky
0.010725981495788451,0.050429248527937655,0.0012373356726461155,0.0018589192646931204,0.03945958894484896,0.06634097125740333,0.0,Luke Kennard
-0.02774920925671133,-0.004544861944447959,-0.039665650376685034,-0.04744885250936319,-0.0014803361408895425,-0.032090341946810666,0.0,Michael Kidd-Gilchrist
0.017518809624382944,0.002430866156645282,-0.016205078136059446,0.005333412059725589,0.0012207503020515461,0.017305820070185416,0.0,Maxi Kleber
0.001193549015589865,0.02074554131518562,-0.014082479423675156,0.0007428637364515656,0.03991947124045553,0.003835741070490585,0.0,Brandon Knight
-0.04532892296782784,-0.0020538328331017714,-0.023769039626618194,0.007472100436857301,-0.08696293205342907,-0.09243471649497886,0.0,Kevin Knox
0.0014404795333611362,0.00018250290491942034,-0.003962411337507805,0.001585890497691318,0.010750444015174603,0.025950425882325878,0.0,Furkan Korkmaz
-0.010949914488249108,-0.004058427256582345,-0.031198003435618467,-0.03672753587673553,-0.005807423223214732,-0.008100375862482979,0.0,Luke Kornet
-0.0030269168465473823,0.00021433485748621875,0.00614770393057097,0.0012817202543870282,-0.0008896952965396148,-0.018493311346603758,0.0,Kyle Korver
-0.0239777127744289,0.002600105071215539,-0.01461311655288768,-0.024295905283223156,-0.020571629791940386,-0.03723616800287762,0.0,Rodions Kurucs
-0.03323490997291621,-0.03797998953835974,-0.014016852124539987,0.004290786179474611,-0.05360987321305186,-0.12341353468830216,0.0,Kyle Kuzma
0.038395816741063994,0.004686368299748974,-0.0006504271673994011,0.03832753538476361,0.014138765777927735,0.009299703984054218,0.0,Skal Labissiere
-0.03905028617809114,-0.002383583926263557,0.017195800267002223,0.006250189478320412,0.005200719178744942,-0.047305419355915236,0.0,Jeremy Lamb
0.004342439983934272,-0.014097208164986434,0.09251463644707877,0.004695098942824913,0.0048676840384353996,0.04846197603170809,0.0,Zach LaVine
-0.010960313575623624,-0.0008538709308743745,0.024948210178341104,0.001090888339698989,0.017716073903847024,0.012960739707588024,0.0,Jake Layman
0.0050876854685706265,-0.0004635842301333432,0.005919671669213352,-0.01275658478758641,0.0011271945085398472,-0.003840648966334107,0.0,T.J. Leaf
-0.002511445764311973,-0.007764510067159909,0.015440780855976007,0.0030088441489336485,0.0013254526677629293,0.00206418844372153,0.0,Courtney Lee
0.0357016931623752,0.011373027007902489,0.047126901598347135,0.0,0.024321667799589494,0.043006070123312076,0.0,Damion Lee
0.011268183420711429,-0.0028149919373369344,0.004472815067895957,-0.004415844058244566,-0.022617361871102713,-0.039051777884044445,0.0,Alex Len
-0.01198424555215319,0.06419036504515227,0.013464892177437671,0.015088945509370098,0.08327181824260727,0.014081518256078325,0.0,Kawhi Leonard
0.030291267814914122,-0.002253042826202188,0.0024713949691572874,0.004558805764341677,0.002913219583628045,0.0013598196280693736,0.0,Meyers Leonard
0.00995271735603511,0.02470359320989249,0.025341943296215436,-0.00942750905089116,0.10698201857467374,0.07754084794361837,0.0,Caris LeVert
-0.009622246629173343,0.09547137268809812,-0.008184975474554086,-0.00821247294650612,0.05300989850739352,0.12020967198139922,0.0,Damian Lillard
-0.06184196728013205,-0.010023831665849104,0.0027152082103087992,-0.050625284433609245,-0.0016524682502953027,-0.020055467265703515,0.0,Kevon Looney
-0.00911826800236855,0.003610161181945071,0.0055706544065499295,0.08719796077193026,0.0011942202266501908,-0.007025412414478498,0.0,Brook Lopez
-0.03417656902726674,-0.007598710701642559,8.048382918733256e-05,-0.08270936552990348,-0.030735549273274612,-0.04396437643173313,0.0,Robin Lopez
-0.07384720551612825,0.026378274738388413,0.016307138268370686,0.005366477154116658,0.07797743550251057,0.011962910298840694,0.0,Kevin Love
0.0069821301022470516,-0.12749571254923897,0.003647416126591734,-0.00288007850061228,0.05205666039064157,0.08288915769019262,0.0,Kyle Lowry
0.009172025180412793,0.0006119423361001874,0.00021380066869702524,-0.00037316340834186903,0.010661391486060436,0.016364499495477386,0.0,Timothe Luwawu-Cabarrot
0.04498075239257721,-0.0043552043239977745,-0.002151999260887862,0.006444586265257628,-0.032568488001851886,-0.020349775383656003,0.0,Trey Lyles
-0.013957842805503067,-0.0066332786595711575,-0.0029513132720747795,0.0,-0.012960535296433755,-0.011734207601951091,0.0,Daryl Macon
-0.013957842805503067,-0.012129423834644402,0.0,0.0,0.0,-0.010133288723723882,0.0,J.P. Macura
0.046057859163054604,0.004942557973049873,0.011179624122956722,0.06818127219784574,0.024188593283163924,0.015462190036913107,0.0,Ian Mahinmi
-0.007301615743075522,0.00011549011951931932,0.005487598115264045,-0.024672415173097217,0.00835347001527957,-0.002065782765406578,0.0,Thon Maker
-0.0025988957120828726,-0.005380948591220479,-0.004900245579836622,-0.02337934084706745,-0.023585157446441473,-0.005797348936443157,0.0,Boban Marjanovic
-0.15578824628753588,0.0006594028489987897,0.017265008007716028,-0.02335966895887504,-0.0016513818148907544,-0.08416279232300101,0.0,Lauri Markkanen
0.006876055046450928,0.027126006027247216,0.010697034500447095,0.00012976389326943666,0.01799874892505667,0.010153301631072977,0.0,Frank Mason
0.00021158832278970726,-0.026599123352395088,-0.03184750385945912,-0.00581941433754434,-0.06172120733836765,-0.0658036208179976,0.0,Wesley Matthews
-0.011760774956488695,-0.0030323559586611006,0.01967542181383186,-0.013175090288512492,-0.005760237909526114,-0.018765349488377554,0.0,Luc Mbah a Moute
0.006870743672788473,0.013768535163650402,0.039091598747255214,0.0005690561862570555,0.008005873609640562,0.005869247954129409,0.0,Patrick McCaw
0.005355253974356281,0.052777846036419045,-0.0021201270852455483,0.016864115569295988,0.03140152551821667,0.029683872346610914,0.0,CJ McCollum
0.005290485851330908,0.06609863999641051,-0.04923054453002333,-0.003241984099319118,0.017470335699479273,0.001287623027671951,0.0,T.J. McConnell
0.0097137614170319,0.0027473033357092373,-0.0026428004303064205,-0.0006884136924799574,0.0023844031878455228,0.02445385381121585,0.0,Doug McDermott
-0.08480056277690792,-0.0012548642091099308,-0.011511803816760435,-0.24583692026885615,-0.0628253562265905,-0.07273232225178713,0.0,JaVale McGee
-0.02034860084954908,-0.021697077713395123,-0.008362635009420857,-0.0014932805994063764,-0.03627068341299402,-0.03674270753751987,0.0,Rodney McGruder
-0.012887071394120682,-0.00042069259364758196,0.015346829014788852,-0.0003659747302364568,0.006720277561113799,-0.000688019376264838,0.0,Alfonzo McKinnie
0.007307387148093216,0.0015484169477178607,0.018968730958156564,0.0022452808856549718,0.008023116279898644,0.02721345403936615,0.0,Ben McLemore
0.01718475701095646,0.018900370139402524,0.007829027814610704,0.0094642994635457,0.02329465581029579,0.03728107871217834,0.0,Jordan McRae
0.016403670430739956,-0.010157179519131235,-0.01969431021877314,-0.012282697506303918,-0.010368428237147013,0.0145431458534926,0.0,De'Anthony Melton
0.004558566179839288,0.0005833148732739547,-0.0015721621235309188,0.0038433874167043973,0.00136985443746162,0.0028980304299054426,0.0,Chimezie Metu
0.006472721135269519,-0.0012778529721170593,-0.036132749238861735,0.0004214904917679277,-0.007819800555135368,0.054450780760843705,0.0,Khris Middleton
-0.006587752871930011,0.004290422044180377,0.047204201740041196,0.006979186311607901,-0.006496416410601183,2.7176020547783688e-05,0.0,C.J. Miles
0.00022155306040481048,0.00035521884087172904,0.0014840889596718892,-0.0006022898417605713,0.0002962408067756286,-0.008866627633258396,0.0,Malcolm Miller
-0.008029204642837776,-0.04348574352305239,0.02319126891551718,-0.0007980153114019784,-0.024770175619272524,0.019275426821125825,0.0,Patty Mills
-0.06575161119560018,-0.00945119463187592,-0.07233299177572701,-0.029790571500863203,0.0014452457660155504,-0.014572674809206104,0.0,Paul Millsap
0.0048852449819260756,0.01855801846700594,0.007555361976511434,-0.018972130015457993,0.01814474941500726,0.024856112798567705,0.0,Shake Milton
0.00768593469938394,0.004009726887485775,-0.09416200051684352,-0.01694806493963943,-0.03219282229213312,0.006211639338017885,0.0,Donovan Mitchell
0.0025826756755760773,0.006869214518599637,0.0017346494333827277,0.0019359316342304072,0.0011285364067643,0.0021323564479854332,0.0,Naz Mitrou-Long
0.01138408782446873,0.009136703337787941,-0.005007349371150478,0.0016808303658133337,0.018071300706815785,0.013187141192318182,0.0,Malik Monk
-0.0008464210280292787,-0.012411022877543004,-0.026128495875643486,0.001447296700563851,-0.030696270615459705,-0.0487057590135167,0.0,E'Twaun Moore
-0.041312422023992164,-0.0011676244214385131,0.0200051903459787,0.010577850267479566,0.02864649309383667,0.04262731301419563,0.0,Marcus Morris
-0.02296801851533103,-0.0005696935094749686,-0.010106756508413046,-0.006893031779958973,0.024410806075566067,0.0023800309193552946,0.0,Markieff Morris
-0.007178901958676394,-0.005658488456039124,-0.023006549147690607,0.0018930609794158098,0.004027514710237225,-0.015622111013599001,0.0,Monte Morris
-0.02227516723209231,0.0006997744519987157,0.00015009857709217023,-0.003919861573441733,-0.01722578456860193,-0.012959185727415477,0.0,Johnathan Motley
-0.02037532885308629,-0.08044623837523547,-0.03914660962166742,-0.009290003762225621,-0.1583573592108479,-0.12464531648429245,0.0,Emmanuel Mudiay
-0.005943215002773807,-0.0015522373173067789,0.040878065431333904,-0.0054536834756299555,0.0066803659465813885,0.005435374785756812,0.0,Jamal Murray
0.005495062942632894,0.0022986006896517476,0.006412730072656311,0.0,0.013995244698700483,0.006391339033152593,0.0,Dzanan Musa
-0.035822139490379275,-0.004845922570905555,-0.009886114537707937,-0.042359141682248774,-0.020130193119992854,-0.017434083083262046,0.0,Mike Muscala
0.0053172734497154515,0.010812652482980908,0.025109585933842563,0.00023900390546054403,0.02036655546582447,0.020798262349618464,0.0,Svi Mykhailiuk
-0.0009845311145808865,0.0014437603020299413,0.005593009403344565,0.006921823106305068,0.010476424781863,0.010328566458474546,0.0,Abdel Nader
-0.047799196737155866,-0.038648811182882895,-0.13885439141505762,-0.025693585363588615,-0.03766088016931871,0.007514912445447572,0.0,Larry Nance
0.011473283485249126,0.06581836906701015,0.06914505380289485,-0.005377587872862239,0.0901947456343655,0.009306440511892245,0.0,Shabazz Napier
-0.005676165072278516,-0.022995304491643644,0.004721717978990181,6.843647256430422e-05,-0.004941621191761313,-0.0012209280710870055,0.0,Raul Neto
0.004113326890395713,0.0005284772426279041,0.0033050145753980445,-0.0005560300307183462,0.001743821729576836,0.008773417151439806,0.0,Georges Niang
-0.08671094444110058,-0.018481556339431538,-0.02484189312004894,-0.08372306808282862,0.000783705838030761,-0.03431327129984987,0.0,Joakim Noah
0.018256569080331374,0.002481093970694179,0.017820442266445528,0.0644034087088239,0.019760472186725126,0.01355040776360313,0.0,Nerlens Noel
0.0012494908984055238,0.006948872142476186,0.032904568113809735,-0.003080225676363213,-0.005105199611482901,0.0034926593433908678,0.0,Frank Ntilikina
-0.008951017162651285,0.029984291365927472,0.07243470104795878,0.17172347619872919,0.0067202775611138466,0.03518503029070792,0.0,Jusuf Nurkic
-0.018757733214503858,-0.008461217456969936,-0.020783781215662947,0.018737906188106654,-0.006627927726116781,-0.009947236884967146,0.0,David Nwaba
0.04319215440411147,0.018764218977079417,0.021450464644124468,0.009749595514754157,0.00032432739358711175,0.006685197617257468,0.0,Royce O'Neale
0.022237581547357315,0.007761178884812227,0.0015631783399678832,0.031858030156982096,3.6488863386017133e-05,0.00019740284887083994,0.0,Kyle O'Quinn
0.005389633688388039,0.0006252944897749297,0.0042423491577294956,1.5587211225687757e-05,-0.0014991568605482507,0.00036970818873341703,0.0,Semi Ojeleye
-0.013987455346124819,0.004566972567061361,-0.0010038365165574666,0.007912876212731046,0.023473838233086363,-0.000954946587121272,0.0,Jahlil Okafor
-0.0024397151403313766,-0.008874000945207678,-0.019091966184213504,-0.0016523547650747147,-0.054981963931292586,-0.011327729120537988,0.0,Elie Okobo
0.025158182940722106,0.005474803323936256,-0.020758151852334712,-0.002499724946466747,0.0324766173935284,0.007753955250964057,0.0,Josh Okogie
-0.057912300064216,-0.13908051335543284,-0.24300871854276548,-0.0061209808682822844,0.030844782724109655,-0.09027738035115854,0.0,Victor Oladipo
-0.00573027272293725,-0.0008771885886055544,9.576397409406773e-05,-0.01234821865140536,-0.03823662749896607,-0.019830638399863775,0.0,Kelly Olynyk
-0.03332230494703507,-0.006117211154833649,0.006157950044780793,0.003094307376091725,-0.010368428237147013,-0.02926475945733194,0.0,Cedi Osman
0.05073302160608685,0.004436755221178999,0.011604407572619138,-0.025376883481867372,-0.0010948548335551606,0.05987578085828481,0.0,Kelly Oubre
-0.038625992816300206,-0.016867480020052374,0.06319111213136426,-0.0047131285160385995,-0.11011037015036934,-0.009122355674137776,0.0,Jabari Parker
-0.024317663910032008,-0.02336612207505898,0.005742075102148696,0.0,-0.060164532917418356,-0.039414439819796414,0.0,Chandler Parsons
0.0032711412308356292,0.0012107099201480046,-0.006491575940975189,-0.00676412559559521,0.00016234960863160865,0.005378669353271555,0.0,Patrick Patterson
-0.012406971382669392,-0.007277654300786641,-0.08394846640568261,0.0,0.0,0.00025020465984503405,0.0,Justin Patton
0.011812123807884548,-0.13970275605016783,-0.14100369151594544,-0.010022647247846841,-0.05809278698387241,0.03481144141260579,0.0,Chris Paul
0.023170019057135092,0.011250040606632686,0.03966565037668504,0.0011857581259661241,0.019440802944650632,0.03254615301890482,0.0,Cameron Payne
-0.01712405876398663,-0.04077980137301462,0.10050972848571524,-0.0023024042892699145,-0.09830806032257898,-0.0076671558553601344,0.0,Elfrid Payton
0.008651604565692835,0.005204963484598365,0.026052972332798106,-0.006461346961416085,0.008209994261853312,0.0009490521580328886,0.0,Gary Payton
-0.004511625957334323,0.007504315251232014,0.011447518146229447,0.0,0.0,-0.004375738312517133,0.0,Theo Pinson
-0.047313367868678194,-0.015773331477267127,-0.04011950923250677,-0.05937084405765353,-0.020427242492938813,-0.00528600959727968,0.0,Mason Plumlee
0.011796981138437983,0.00805423201838337,0.01308818749093487,0.10355782442549923,0.008394072447007192,0.0008836077365770491,0.0,Jakob Poeltl
-0.07577905926774534,-0.009282722322431936,-0.10865651311883472,-0.014586707105138838,-0.030086956938149802,-0.031364941287716774,0.0,Otto Porter
-0.14693967216078335,0.0007833402447392179,-0.028447082593380163,-0.010731709907733816,-0.038254682541548124,-0.06521197778931964,0.0,Bobby Portis
0.011169962435844831,0.00036087541987371867,0.030067256845300608,-0.013599519744593759,0.0017965646723386258,-0.014114935706919816,0.0,Dwight Powell
0.019217152672492098,0.004292468323704715,0.061859526182687335,0.008549169698323662,0.029761229199218264,0.07128119047349771,0.0,Norman Powell
0.05240859158325875,-0.008664518587995764,-0.013289202670720849,0.003289417170379854,0.02088681308102964,-0.02145976288953426,0.0,Taurean Prince
-0.0033760466347399704,-0.007513742766928121,0.015078207470824913,-0.0007901761772369008,-0.05323121979865281,-0.024060913919591677,0.0,Chasson Randle
0.05569888215929036,-0.0016451341942173197,0.011375487822934134,-0.03543478730720685,0.032755205361675734,-0.04678783708944457,0.0,Julius Randle
0.001052100862747832,-0.023908012764745683,-0.006976326848117668,-0.0026885456636761415,-0.0072521554844311,-0.05628830321008072,0.0,J.J. Redick
-0.009813760067607645,-0.056285128486096625,-0.027950289520742234,0.018535883691801987,0.03669658420485533,-0.052852807391709195,0.0,Josh Richardson
0.005844007998817038,-0.01427534560887695,0.011934135597165994,-0.009924791005995316,-0.009861016698302319,0.005796603308678459,0.0,Austin Rivers
0.01501942255630483,0.004301606930703418,0.009199831934869328,0.0,0.012759847555567612,0.03802768083535141,0.003067484662576687,Duncan Robinson
0.026653636502391383,0.005970037972906871,0.032244257913162676,0.0031522171656564587,0.013345306806789482,0.03563616569040664,0.0,Glenn Robinson
0.006205927047372213,0.0056231646112597814,0.006995705533806885,0.0034290147097479707,0.010452001936844445,0.0063798741915306765,0.0,Jerome Robinson
0.024145561516722914,0.00020098847319671896,0.009610683391519007,-0.2512384541810447,0.0027951838656847814,0.01922541538294934,0.0,Mitchell Robinson
-0.0761678690336219,-0.28821138987811246,-0.09497761274820612,-0.003544904570381119,-0.1650828106939685,-0.021714950263346546,0.0,Rajon Rondo
-0.005536151859564052,0.06520882712979607,0.02206188935471141,0.004201440557056442,0.10137593512892594,0.002016511036739952,0.0,Derrick Rose
-0.0051337037244711895,-0.009668381317470179,0.03812152580741141,-0.000769710317114486,-0.007420596340774381,-0.0063601779804485815,0.0,Terrence Ross
0.011930093300400875,0.042101532669223424,0.017476853571077988,-0.006001023873334108,0.08194893367657816,0.09119797484924258,0.0,Terry Rozier
0.024460404349026337,0.19675688213430104,0.027278712845557575,0.0006873350270291328,0.0026493721340592985,0.004647772991408286,0.0,Ricky Rubio
0.0010722074034405608,-0.05204134749965561,-0.03915291985998908,0.002184803876528212,0.03091933464449414,0.04647807252741648,0.0,D'Angelo Russell
0.1799597739788192,0.07419415280592566,0.013405564618188717,0.006705670497228253,0.08664991826955086,0.06991113881306604,0.0,Domantas Sabonis
-0.26857443934249037,-0.004637720877952271,-0.09999743792441608,-0.06277543019820658,-0.038627477746233936,-0.34704858112622966,0.0,JaKarr Sampson
0.017833850220542007,0.005624213380921113,0.0005299776919550588,0.003075666419764982,0.011241287333268148,0.0008834386755022231,0.0,Dario Saric
0.009090716177218763,0.027746494380781646,0.03983818869105251,-0.0018774503661130302,0.05184214118573502,0.010429424884436017,0.0,Tomas Satoransky
0.000799106031544218,-0.0028683464382711055,-0.020277569797559142,0.002032847919683912,0.05668120109335658,0.059556405180930215,0.0,Dennis Schroder
0.003324367158982124,-0.00012072604851583498,-0.0012613396138341192,-0.003157640610538428,-0.006722241128456839,0.0012421031683462168,0.0,Mike Scott
-0.0029255638520334455,0.00045689468707865374,-0.04461164831447935,0.004061783932848729,-0.004636289049130774,-0.006657762921895981,0.0,Thabo Sefolosha
0.004649392305265007,-0.0003439343558841921,0.046968193131793276,0.0005324779088827271,0.027239680858844987,0.07594572910949633,0.0,Collin Sexton
0.0020054573134621087,0.006950419150349332,-0.008049926821633083,0.0016569785200186223,0.008773760444708144,0.0014794883312167864,0.0,Landry Shamet
-0.006156436922483823,-0.019355814741652978,-0.005129185444912118,-0.019033381055556985,-0.0020748475620641516,-0.028256285864230058,0.0,Iman Shumpert
0.019334520169539557,0.013160424860589182,0.01795382240512157,0.03197155243345697,0.07207497684294552,0.11290805850227592,0.03987730061349693,Pascal Siakam
-0.056555204514798604,0.024438741355218625,0.17941534288752078,-0.031448043542790675,0.009689794789034985,-0.009250398329112244,0.0,Ben Simmons
0.006134804242609207,0.005800463755210305,0.0030356365084197724,0.0,0.012219933279494685,0.019090392149158388,0.0,Anfernee Simons
0.014969786408902041,0.04076054975182766,-0.03516981649222456,0.00983740074875599,0.019041186439677237,0.04068796902817466,0.0,Marcus Smart
-0.011437079979584664,-0.10798293674280916,-0.10521070572174923,-0.01130089624143974,-0.24097246558342722,-0.1245852195085867,0.0,Dennis Smith
0.01014035790387459,0.056577965037518746,0.034721332612644464,0.010134380675107298,0.023173634188991647,0.01950051105865134,0.0,Ish Smith
-0.00815168780927452,-0.0326291525469153,-0.15740337451065492,-0.01567944629376693,-0.023040951638104455,-0.02949416665867476,0.0,J.R. Smith
-0.02528166589286005,-0.027916927873387915,0.005996319028977329,-0.023422382735133317,-0.04937346779593812,-0.04146248648860567,0.0,Zhaire Smith
-0.0031622447071442163,0.01374991401799793,0.01267708003945367,0.0005637309434957949,0.004610771954842603,0.013740052506744245,0.0,Tony Snell
0.006592863848805527,-0.0007752564691966821,0.01155704264375135,-0.006150171385787628,0.01994338764671197,0.010905027385874271,0.0,Omari Spellman
0.002850751153722683,0.007063601294033419,-0.0037318392590854673,0.003342177913300322,0.008261527875605476,0.006570561422175983,0.0,Edmond Sumner
0.012403845413563163,0.003966740271445813,-0.009422787045535803,0.0021244791596492806,0.03040778651559364,0.0008294766727742404,0.0,Caleb Swanigan
0.03489904607851402,0.023310769880229627,0.0694499887150594,0.021615661379670206,0.08584366321441626,0.13650130503701197,0.17484662576687116,Jayson Tatum
-0.0018322682477384747,-0.29185426738096576,-0.05376905080856874,-0.00962497083685174,-0.05482420831519101,-0.01747884230449777,0.0,Jeff Teague
0.011365105966431815,0.018905137361863767,-0.04268481635073976,0.005712039144438956,0.004300977639112837,0.022216230269010293,0.0,Garrett Temple
0.0665060596485985,0.008465321696391928,0.015087908969304861,0.0879925165511741,0.011431856774290289,0.02283791149016286,0.0,Daniel Theis
0.00414427307990554,0.04029664140620751,-0.00721432133173835,0.0011711191367566659,0.044065820007874776,0.037466584032669815,0.0,Isaiah Thomas
-0.0030742125837235554,0.00025120108533287217,0.00537872477987593,-0.0077959114133210015,0.0023518131109899515,-0.0005841964200930561,0.0,Khyri Thomas
-0.010829295808860478,0.0019235765992154804,-0.025797490680668767,-0.004881507932983835,0.012096032942067255,-0.005157937305700212,0.0,Lance Thomas
-0.003996039998716378,0.0025535629125567135,-0.008882082765361716,0.03961890272558601,0.04124954064293474,0.013165176504231118,0.0,Tristan Thompson
0.0055976765417902925,0.005863344529442363,0.011620796008794444,0.009006409376912836,0.014850613360497011,0.007669237071177742,0.0,Sindarius Thornwell
0.0012994283637470193,0.00048021817871427,0.004145491778397882,-0.00838216395160274,0.002462989730782202,-0.007787230396745947,0.0,Anthony Tolliver
-0.12217550055369816,0.041116885140532446,0.011952992973465556,-0.1448837724424042,0.005596048298004842,0.05612247926865039,0.0,Karl-Anthony Towns
0.00412164561160518,0.0026954275188098673,0.009069186780548336,0.003624709721633747,0.001430301697316211,0.018621789437646797,0.0,Gary Trent
-0.0357038670693574,-0.015622753176344152,-0.02582399113065432,-0.0024017091671767565,-0.11223463551842287,-0.05381064756243619,0.0,Allonzo Trier
0.027890058150122483,0.006056293717159353,-0.1642856755377419,0.002445346918510346,0.012305184017316045,-0.0031756344557547418,0.0,P.J. Tucker
-0.06949207765620494,-0.08824730559072962,0.0018468480204507462,0.009069057024110047,-0.020857487465230976,-0.0266975743443579,0.0,Evan Turner
-0.027205279134418822,-0.00740351004162845,-0.010548203235427385,-0.3175445428145782,0.0018323525949858178,-0.018215357916765953,0.0,Myles Turner
0.1435493306618663,0.0076737171198770745,0.0029894185246505047,0.0009306519420789772,-0.0028501302109608367,-0.011521158653231663,0.0,Jonas Valanciunas
-0.0044882092136111365,1.1446452187459376e-05,-0.005347456573498189,0.0003978636891151934,0.005392408939524918,-0.0005100113859062034,0.0,Jarred Vanderbilt
0.01861343002631203,0.10555829827233738,0.16170224922466667,0.00015248947093185822,0.08497600968180687,0.08233701267916435,0.018404907975460124,Fred VanVleet
-0.20809939774714914,-0.025754914868040005,-0.04739348433218739,-0.09222563201958744,-0.06358186481449239,-0.04472313602222473,0.0,Noah Vonleh
-0.08524790014543804,-0.011955735865318671,-0.027067350851083236,-0.08312100712585653,-0.0780527334138535,-0.02848838265058014,0.0,Nikola Vucevic
0.0354382647533827,0.004646223141130779,0.01770454541638504,0.0076410931670267265,0.03508854062875853,0.021243552895338063,0.0,Moritz Wagner
-0.0038656431498069015,-0.02501693665895408,-0.032254683231336255,0.017051397844471537,0.014624339552119196,-0.011830428482308072,0.0,Dion Waiters
-0.014404606331087364,-0.07994988034663511,-0.09087045157863355,0.007461443161608503,-0.08606616369862885,-0.14972802905686924,0.0,Kemba Walker
0.007932325965968956,0.0037587521929016033,0.008775088573888009,0.0019730125566778034,0.007904684072111619,0.011116785065336657,0.0,Lonnie Walker
-0.0005821243262457317,0.0020636428688494907,0.01031884765262358,-0.0009871035387855349,0.005363777354730425,-0.0026088494348922952,0.0,Tyrone Wallace
0.00628283605060592,0.018218390381439468,0.03310643745576216,0.0016586272594128052,0.019796498386768606,0.013005552076295473,0.0,Brad Wanamaker
0.0033284089579008677,-0.000194254069468243,-0.004898851745302288,-0.023735858438618463,0.0037138406586026424,0.03714474925590223,0.0,T.J. Warren
-0.012250735446739484,-0.0016531955448700517,0.0005596564427045516,-0.0001561492182342224,-0.007987529901209546,-0.0017564367121121398,0.0,Yuta Watanabe
-0.2155081285525186,-0.48259096579871835,-0.11523212345782054,-0.009641598502904875,0.006656209177336964,0.11109885320103934,0.0,Russell Westbrook
-0.00931146754643439,-0.018152532398819445,-0.06666495861627736,0.024570206249262167,-0.01390396267540836,0.015091015468985332,0.0,Derrick White
0.15206436114030222,0.003645308692519812,-0.030269043066829218,0.4127078218255249,0.041330463250990004,0.04442713672197096,0.0,Hassan Whiteside
0.007542674261621314,0.035040051940903046,-0.022743591362958143,0.044902057050501425,0.07239588932790789,0.07463946418993632,0.0,Andrew Wiggins
0.003625161950873712,-5.4750871475825236e-05,-0.016789693281136518,0.0148585740476002,-0.015360634425402968,-0.026085790512749858,0.0,Johnathan Williams
0.00024693968416498823,-0.007502622747799705,-0.05283782027887842,0.010920170807695384,-0.011820339883558613,-0.01760530598085298,0.0,Kenrich Williams
0.00242947587320948,0.016603501770943403,-0.014134338712981398,0.0011732812028552948,0.06450237607915209,-0.03918746954959484,0.0,Lou Williams
-0.07646814817239482,-0.002859458225195925,-0.058288025522698746,-0.05076551080645392,-0.00249944005953764,-0.047283462649391636,0.0,Marvin Williams
0.02956077080157931,0.0018899125836105758,0.025359668137418415,-0.011357836455614225,0.008891746557538962,0.007527283673108335,0.0,Robert Williams
-0.06135635066585723,-0.005356706884932109,-0.020818723351662634,-0.0247280223132742,-0.0070575887900500124,-0.014703750195960692,0.0,D.J. Wilson
0.04196182412653283,-0.014134287278387267,-0.09366151210551364,0.010114210726534838,0.004506632414064503,-0.01845000890468854,0.0,Justise Winslow
0.05732291225539805,0.0027113977937731908,0.013540075226723,0.0396283894860386,0.030513966016230056,0.04494756232336619,0.033742331288343565,Christian Wood
0.006357385012461308,0.0014358283927047874,-0.0019834837651577807,-0.00831655014376241,-0.001892430161209642,-0.01767050051036656,0.0,Delon Wright
-0.061480419197797474,-0.021090264471058228,-0.023238049631974282,-0.007970116347371752,0.007896622442843147,-0.03337984142371554,0.0,Thaddeus Young
