reb,ast,stl,blk,tov,pts,label,name
-0.013118345912711861,0.006220970065923265,-0.025713280277187816,-0.009456900347126809,0.011039705707052138,-0.047879955866930154,0.0,Karl-Anthony Towns
0.008882284817858173,0.004198410920207134,0.023538318168049206,-0.003096533303664634,0.008403860980212572,0.06164454748527515,0.0,Gary Trent
-0.09811646357453059,-0.007498428551405676,-0.057208208146843735,-0.0075776445089157035,-0.014185635829865992,-0.024225420548309524,0.0,P.J. Tucker
-0.0011831120051147026,0.0004941311553815213,0.0007774815607469736,-0.0003283645953863473,-0.002810106907249646,-0.002245961223774026,0.0,Rayjon Tucker
-0.0019527446959940527,-0.0017997064714222882,0.013558401537924576,0.35065299569045105,0.004598389102531177,0.006714628897855262,0.0,Myles Turner
0.07824953776967776,-0.0013459312915837277,0.009756415189806055,-0.02372353137332408,-0.022459407149402116,0.03460415123941724,0.0,Jonas Valanciunas
0.012732157297044142,0.006598530236383889,-0.028826576386118376,-0.0011769340336428217,-0.001989058521876539,-0.002101049449501394,0.0,Denzel Valentine
0.022278683501271487,0.002023895872785802,0.03321472401919684,0.007496753675659374,0.007501314401252744,0.005042988538834738,0.0,Jarred Vanderbilt
0.009786463978011804,-0.022202772211000418,-0.05543928629769378,0.01640437033720229,-0.05699956472767539,0.037409614217202736,0.0,Fred VanVleet
0.0017313359218880178,0.004968543670822907,-0.0126110019539965,0.0,0.003885579921135312,0.0063186916237690065,0.0,Gabe Vincent
-0.060750123637114004,-0.004543566475656261,-0.015634541356901396,-0.0036484955042927467,-0.002988177917865292,-0.014507200156612514,0.0,Noah Vonleh
0.04893955325603771,0.01039211809123549,0.008401505699258904,-0.007203812544539485,0.03321101893765644,0.08072456009118499,0.0060851926977687635,Nikola Vucevic
0.015992095760493333,0.0018593972365467616,0.01085373118991502,0.0,0.0034760437003739098,0.0077360315671821936,0.0,Dean Wade
-0.04358876753263579,-0.0018365573964757933,-0.004630925307697081,-0.0012323807036722155,-0.04608054937721406,-0.017381464165603065,0.0,Moritz Wagner
0.0016792280130734096,0.007655257155399038,0.037195131145370174,-0.014509133284513014,-0.005493504454433383,-0.025755059936026576,0.0,Kemba Walker
0.0038327579168948417,0.007015527449611727,-0.003624271985157793,0.0006177243127397009,0.01605197735891701,0.03284335147380551,0.0,Lonnie Walker
-0.0034361616203650706,0.009245888574952496,-0.022190369908613054,-0.00043653661807258634,0.0061530860289479615,-0.009998924038543544,0.0,Brad Wanamaker
-0.01566940352211021,-0.0037225941334716964,-0.12948211512907942,-0.03382396723248986,-0.019554625643842905,-0.0916373475241435,0.0,T.J. Warren
0.03257690465331811,0.009270291196976758,0.029274895511833755,0.04740495414666455,0.03908640264774906,0.008369517990137946,0.0,P.J. Washington
0.012691919238407436,0.0016056212357582276,0.011267206663816543,0.002367468193896627,0.0018365436345991117,0.005093106302916527,0.0,Yuta Watanabe
-0.0017058474428481528,0.014973838912779437,-0.05056728817025163,-0.0034235088139453885,-0.027257523392097884,0.0006722612756659274,0.0,Tremont Waters
-0.0003128673969081091,-0.0015086007185336882,-0.011908093648363908,0.00014593982017170975,0.0006147108859608596,0.0033822158381656107,0.0,Paul Watson
-0.00030343726632556126,-0.006641122728327647,0.005812576703359449,0.00010855027946656095,0.0012700638139687202,0.0014232731579098567,0.0,Quinndary Weatherspoon
0.1584104350939586,0.36624294710166333,-0.07167883239915188,0.00013682829932996888,0.08973757254885674,-0.147433046456394,0.0,Russell Westbrook
0.01128195695081107,0.06142701560239597,-0.025641500146448882,0.0015165426334900194,0.06019453951672501,0.026688678304357474,0.0,Coby White
-0.005562051677511875,-0.0006409836671500548,0.008144322267074141,0.015083183403992246,-0.004732635713712502,0.04990596748090873,0.0,Derrick White
-0.5619575814538411,-0.007842577296812259,-0.008971607228044829,-0.633064767715669,-0.07485897772152744,-0.12366918799336707,0.0,Hassan Whiteside
-0.005231790668547053,-0.053350699017342594,0.015396137804607827,0.0005716039731120838,-0.10064541301004103,-0.0743755618623709,0.0020283975659229213,Andrew Wiggins
0.0034993321449792785,0.0003312335877676134,0.005326162599271594,-0.009647871449644773,0.0073164496683712195,0.004565725869095896,0.0,Grant Williams
-0.01666454732827329,0.013612892473133506,0.016349407422171232,-0.019865557554841946,0.02036911811467938,0.01686696856729406,0.0,Kenrich Williams
-0.017097094944186667,-0.13713019375782523,0.005603537948807341,-0.0022722335422538853,-0.20028398320761098,-0.13538743177823898,0.0,Lou Williams
0.06021242563229691,0.009034125837103536,0.008676914997339384,0.08609321436705061,0.012279599148801956,0.01588888970378853,0.0,Robert Williams
0.033800313943936115,0.03739285765086576,0.02989224327714301,0.013020194509684058,0.042217635442627306,0.10925360448523268,0.012170385395537523,Zion Williamson
0.009795372323427384,-0.0001386021648403974,0.0031663686870225687,0.005715455964775405,0.003631945149024719,0.006337771161755334,0.0,D.J. Wilson
-0.07686843415303414,-0.09195400700761357,-0.006334218202378889,0.00041750107487139774,-0.10176142066383205,-0.053844012295479325,0.0,Justise Winslow
0.11613120681660652,0.008183206224722907,0.025793760912131227,0.03429239453556359,0.04966862710451494,0.11152457989381125,0.08924949290060853,Christian Wood
0.00919565075484857,0.039594550933715986,0.08555760023925107,0.006920042728995536,0.019514631300344754,0.02483774389020073,0.0,Delon Wright
0.03529201770656879,0.049600980751776734,-0.08407508817608149,0.010802757569954106,0.04124085729053814,0.02006687947134916,0.0,Thaddeus Young
-0.008473491999594653,0.009838700338263147,-0.0439133103755235,0.0010007301954631533,-0.19950539377016185,-0.1385109904098962,0.0,Trae Young
-0.009893498646020621,0.004608600492871051,-0.014684893651719579,-0.00435183953952873,-0.018330316809735063,-0.019983797946692985,0.0,Cody Zeller
-0.013879656578521657,0.0014006483120444118,0.004134754739015245,-0.006688908424536693,0.014466575634109741,0.006699089328518384,0.0,Ivica Zubac
